game_id	period_id	event_id	team_text	team_score	opponent_score	score	opponent_text
3791003	6	101					Del Signore,Damian stole second; Pope,Ragan stole third.
3791003	6	102					Calder,Cole struck out swinging.
3791003	6	103					Ortega,Adam struck out swinging, out at first c to 1b.
3791003	6	104	R: 0 H: 1 E: 0 LOB: 1	5	5	5-5	R: 0 H: 1 E: 0 LOB: 2
3791003	7	105	Mellman,Race to lf.				
3791003	7	106	Hallmark,Ethan flied out to cf.				
3791003	7	107	Wehman,Robert popped up to ss.				
3791003	7	108	McCormack,Jason struck out swinging.				
3791003	7	109					Hutton,Gareth struck out looking.
3791003	7	110					Kress,Luke grounded out to p.
3791003	7	111					Poindexter,Colton singled to second base.
3791003	7	112					Rodriguez,Caleb flied out to rf.
3791003	7	113	R: 0 H: 0 E: 0 LOB: 0	5	5	5-5	R: 0 H: 1 E: 0 LOB: 1
3791003	8	114	Nixon,Ty pinch hit for Augsburger,Garrett.				
3791003	8	115	Nixon,Ty struck out swinging.				
3791003	8	116	Bogosian,Jared walked.				
3791003	8	117	Hughes,Chuck pinch ran for Bogosian,Jared.				
3791003	8	118	Hughes,Chuck out at second c to ss, caught stealing.				
3791003	8	119	Shea,Colten struck out looking.				
3791003	8	120					Hallmark,Ethan to 3b.
3791003	8	121					Jackson,Ryan to rf for Nixon,Ty.
3791003	8	122					Bludau,Tyler to c for Hughes,Chuck.
3791003	8	123					Shea,Colten to 2b.
3791003	8	124					Mellman,Race flied out to rf.
3791003	8	125					Pope,Ragan to dh.
3791003	8	126					Pope,Ragan reached first on a fielding error by 1b.
3791003	8	127					Del Signore,Damian reached on a fielder's choice to second base; Pope,Ragan out at second 2b to ss.
3791003	8	128					Calder,Cole hit by pitch; Del Signore,Damian advanced to second.
3791003	8	129					Calder,Cole advanced to second on the throw; Del Signore,Damian stole third.
3791003	8	130					Ortega,Adam struck out swinging.
3791003	8	131	R: 0 H: 0 E: 0 LOB: 0	5	5	5-5	R: 0 H: 0 E: 1 LOB: 2
3791003	9	132	Cates,Will struck out swinging.				
3791003	9	133	Little,Ben grounded out to 3b.				
3791003	9	134	O'Brien,Thomas walked.				
3791003	9	135	Fleischman,Drew pinch ran for O'Brien,Thomas.				
3791003	9	136	Fleischman,Drew out at second c to ss, caught stealing.				
3791003	9	137					Clark,Noah to p for Wayland,Riley.
3791003	9	138					Hutton,Gareth struck out swinging.
3791003	9	139					Kress,Luke grounded out to ss.
3791003	9	140					Poindexter,Colton grounded out to ss.
3791003	9	141	R: 0 H: 0 E: 0 LOB: 0	5	5	5-5	R: 0 H: 0 E: 0 LOB: 0
3791003	10	142	Hallmark,Ethan fouled out to 1b.				
3791003	10	143	Wehman,Robert walked.				
3791003	10	144	Wehman,Robert stole second.				
3791003	10	145	McCormack,Jason flied out to lf.				
3791003	10	146	Gelbart,Scott pinch hit for Jackson,Ryan.				
3791003	10	147	Gelbart,Scott walked.				
3791003	10	148	Haag,Clayton pinch ran for Gelbart,Scott.				
3791003	10	149	Haag,Clayton advanced to second; Wehman,Robert advanced to third on a wild pitch.				
3791003	10	150	Bludau,Tyler struck out looking.				
3791003	10	151					Wharton,Dickson to rf for Haag,Clayton.
3791003	10	152					Rodriguez,Caleb grounded out to 2b.
3791003	10	153					Mellman,Race grounded out to 1b unassisted.
3791003	10	154					Pope,Ragan grounded out to 2b.
3791003	10	155	R: 0 H: 0 E: 0 LOB: 2	5	5	5-5	R: 0 H: 0 E: 0 LOB: 0
3791003	11	156	Mathews,Sean to p for Pledger,Trey.				
3791003	11	157	Shea,Colten grounded out to 3b.				
3791003	11	158	Cates,Will tripled to left field.				
3791003	11	159	Little,Ben singled through the left side, RBI; Cates,Will scored.	6	5	6-5	
3791003	11	160	Allen,Chase pinch hit for Fleischman,Drew.				
3791003	11	161	Little,Ben advanced to second on a passed ball.				
3791003	11	162	Allen,Chase singled through the left side, RBI; Little,Ben scored, unearned.	7	5	7-5	
3791003	11	163	Ilardi,Mike pinch ran for Allen,Chase.				
3791003	11	164	Bratton,Ty to p for Mathews,Sean.				
3791003	11	165	Ilardi,Mike stole second.				
3791003	11	166	Hallmark,Ethan grounded out to 3b; Ilardi,Mike advanced to third on the throw.				
3791003	11	167	Wehman,Robert struck out swinging.				
3791003	11	168					Del Signore,Damian walked.
3791003	11	169					Calder,Cole grounded out to p; Del Signore,Damian advanced to second.
3791003	11	170					Ortega,Adam grounded out to p; Del Signore,Damian advanced to third.
3791003	11	171					Hutton,Gareth popped up to 3b.
3791003	11	172	R: 2 H: 3 E: 0 LOB: 1	7	5	7-5	R: 0 H: 0 E: 0 LOB: 1
3790433	0	0	New flied out to lf.				
3790433	0	1	Diaz doubled to right field.				
3790433	0	2	Bowler popped up to 3b.				
3790433	0	3	Frazier walked.				
3790433	0	4	Dunn popped up to 2b.				
3790433	0	5					Austin Wilson reached first on an error by 1b.
3790433	0	6					Austin Wilson advanced to second on a wild pitch.
3790433	0	7					Austin Wilson out at third c to 3b, caught stealing.
3790433	0	8					Jacob Roberts struck out looking.
3790433	0	9					Josh Shepherd flied out to cf.
3790433	0	10	R: 0 H: 1 E: 0 LOB: 2	0	0	0-0	R: 0 H: 0 E: 1 LOB: 0
3790433	1	11	Moxey hit by pitch.				
3790433	1	12	Moxey out at second c to 2b, caught stealing.				
3790433	1	13	Harris struck out looking.				
3790433	1	14	Chambers flied out to cf.				
3790433	1	15					Grayson Tuttle doubled to left center.
3790433	1	16					AJ Girting walked.
3790433	1	17					Guy Woodliff reached first on an error by lf; AJ Girting advanced to second; Grayson Tuttle advanced to third.
3790433	1	18		0	2	0-2	Lane Daniels doubled, 2 RBI; Guy Woodliff advanced to third; AJ Girting scored; Grayson Tuttle scored.
3790433	1	19					Sam Cohen struck out swinging.
3790433	1	20		0	4	0-4	Trey Mabry doubled to left center, 2 RBI; Lane Daniels scored; Guy Woodliff scored, unearned.
3790433	1	21					Trey Mabry advanced to third on a wild pitch.
3790433	1	22		0	5	0-5	Trey Mabry scored on a wild pitch.
3790433	1	23					Austin Wilson doubled to left field.
3790433	1	24					Austin Wilson advanced to third on a wild pitch.
3790433	1	25		0	6	0-6	Jacob Roberts singled to right field, RBI; Austin Wilson scored.
3790433	1	26					Jacob Roberts advanced to second on a throwing error by c, failed pickoff attempt.
3790433	1	27					Josh Shepherd hit by pitch.
3790433	1	28					Grayson Tuttle popped up to p.
3790433	1	29					Josh Shepherd advanced to second on a wild pitch; Jacob Roberts advanced to third.
3790433	1	30		0	8	0-8	AJ Girting singled to center field, 2 RBI; Josh Shepherd scored, unearned; Jacob Roberts scored, unearned.
3790433	1	31					Guy Woodliff walked; AJ Girting advanced to second.
3790433	1	32					Lane Daniels flied out to rf.
3790433	1	33	R: 0 H: 0 E: 0 LOB: 0	0	8	0-8	R: 8 H: 6 E: 2 LOB: 2
3790433	2	34	Nolan struck out swinging.				
3790433	2	35	New lined out to lf.				
3790433	2	36	Diaz flied out to rf.				
3790433	2	37					Muncy to p for Tucker.
3790433	2	38					Sam Cohen popped up to 3b.
3790433	2	39					Trey Mabry walked.
3790433	2	40					Austin Wilson lined out to rf.
3790433	2	41					Jacob Roberts flied out to rf.
3790433	2	42	R: 0 H: 0 E: 0 LOB: 0	0	8	0-8	R: 0 H: 0 E: 0 LOB: 1
3790433	3	43	Bowler flied out to lf.				
3790433	3	44	Frazier flied out to rf.				
3790433	3	45	Dunn singled to right field.				
3790433	3	46	Moxey struck out swinging.				
3790433	3	47					Josh Shepherd grounded out to 2b.
3790433	3	48					Grayson Tuttle struck out looking.
3790433	3	49					AJ Girting struck out looking.
3790433	3	50	R: 0 H: 1 E: 0 LOB: 1	0	8	0-8	R: 0 H: 0 E: 0 LOB: 0
3790433	4	51	Joe LeNoir to p for Daniel Weygandt.				
3790433	4	52	Harris walked.				
3790433	4	53	Chambers singled to right field; Harris advanced to second.				
3790433	4	54	Nolan singled to catcher, bunt; Chambers advanced to second; Harris advanced to third.				
3790433	4	55	New grounded into double play p to c to 1b; Nolan advanced to second; Chambers advanced to third; Harris out on the play.				
3790433	4	56	Diaz singled to left field, RBI; Nolan advanced to third; Chambers scored.	1	8	1-8	
3790433	4	57	Bowler popped up to 1b.				
3790433	4	58					Muovich to p for Muncy.
3790433	4	59					Guy Woodliff flied out to lf.
3790433	4	60					Lane Daniels struck out swinging.
3790433	4	61					Michael Pinkston pinch hit for Sam Cohen.
3790433	4	62					Michael Pinkston singled to left field.
3790433	4	63					Trey Mabry reached on a fielder's choice; Michael Pinkston out at second 2b to ss.
3790433	4	64	R: 1 H: 3 E: 0 LOB: 2	1	8	1-8	R: 0 H: 1 E: 0 LOB: 0
3790433	5	65	Frazier grounded out to p.				
3790433	5	66	Dunn grounded out to p.				
3790433	5	67	Moxey walked.				
3790433	5	68	Harris singled; Moxey advanced to second.				
3790433	5	69	Chambers grounded out to p.				
3790433	5	70					Austin Wilson flied out to rf.
3790433	5	71					Jacob Roberts doubled to center field.
3790433	5	72					Josh Shepherd walked.
3790433	5	73					Grayson Tuttle struck out swinging.
3790433	5	74		1	9	1-9	AJ Girting singled to right field, RBI; Josh Shepherd advanced to third; Jacob Roberts scored.
3790433	5	75					Guy Woodliff struck out swinging.
3790433	5	76	R: 0 H: 1 E: 0 LOB: 2	1	9	1-9	R: 1 H: 2 E: 0 LOB: 2
3790433	6	77	Nick Blackwood to p for Joe LeNoir.				
3790433	6	78	Nolan grounded out to 2b.				
3790433	6	79	New doubled to right field.				
3790433	6	80	Morrow pinch hit for Diaz.				
3790433	6	81	Morrow grounded out to ss; New advanced to third.				
3790433	6	82	Underwood pinch hit for Bowler.				
3790433	6	83	Underwood reached first on a fielding error by 1b; New scored, unearned.	2	9	2-9	
3790433	6	84	Frazier reached first on a fielding error by 3b; Underwood advanced to second.				
3790433	6	85	Lyons pinch hit for Dunn.				
3790433	6	86	Lyons struck out looking.				
3790433	6	87	R: 1 H: 1 E: 2 LOB: 2	2	9	2-9	
3766264	0	0	W. Skidmore grounded out to ss.				
3766264	0	1	G. Olson out at first 1b to p.				
3766264	0	2	E. Gresham grounded out to ss.				
3766264	0	3					L. Jenkins walked.
3766264	0	4					J. McDermott struck out swinging: L. Jenkins stole second.
3766264	0	5					Nick Dean grounded out to p: L. Jenkins advanced to third.
3766264	0	6					Zack Blonder walked.
3766264	0	7		0	1	0-1	Zack Blonder stole second, advanced to third on the throw: L. Jenkins stole home.
3766264	0	8					G.Vourloumis struck out swinging.
3766264	0	9	R: 0 H: 0 E: 0 LOB: 0	0	1	0-1	R: 1 H: 0 E: 0 LOB: 1
3766264	1	10	B. Davidson doubled to left field.				
3766264	1	11	D. Lindsey reached on a fielder's choice to pitcher: B. Davidson out at second p to 3b to ss.				
3766264	1	12	M. Barnes singled up the middle: D. Lindsey advanced to second.				
3766264	1	13	A. Brick singled to right field: M. Barnes advanced to second: D. Lindsey advanced to third.				
3766264	1	14	A. Brick advanced to second: M. Barnes advanced to third: D. Lindsey scored on a wild pitch.	1	1	1-1	
3766264	1	15	C. Parham singled up the middle, RBI: A. Brick advanced to third: M. Barnes scored.	2	1	2-1	
3766264	1	16	K. Grabowski reached on a fielder's choice to first base: C. Parham advanced to second: A. Brick out at home 1b to c.				
3766264	1	17	W. Skidmore struck out swinging.				
3766264	1	18					Sam Jokerst walked.
3766264	1	19					Jesse Crisp flied into double play cf to 1b: Sam Jokerst out on the play.
3766264	1	20					Evan Ezell struck out swinging.
3766264	1	21	R: 2 H: 4 E: 0 LOB: 2	2	1	2-1	R: 0 H: 0 E: 0 LOB: 0
3766264	2	22	G. Olson fouled out to rf.				
3766264	2	23	E. Gresham grounded out to ss.				
3766264	2	24	B. Davidson grounded out to ss.				
3766264	2	25					Andrew Henry walked.
3766264	2	26					L. Jenkins grounded out to 1b unassisted: Andrew Henry advanced to second.
3766264	2	27					J. McDermott flied out to rf.
3766264	2	28					Nick Dean flied out to rf.
3766264	2	29	R: 0 H: 0 E: 0 LOB: 0	2	1	2-1	R: 0 H: 0 E: 0 LOB: 1
3766264	3	30	D. Lindsey out at first 1b to p.				
3766264	3	31	M. Barnes grounded out to 2b.				
3766264	3	32	A. Brick walked.				
3766264	3	33	C. Parham lined out to 3b.				
3766264	3	34					Zack Blonder doubled to right center.
3766264	3	35					G.Vourloumis singled to third base: Zack Blonder advanced to third.
3766264	3	36					Sam Jokerst struck out swinging: G.Vourloumis stole second.
3766264	3	37					A. Tokarz to p for S. George.
3766264	3	38					Zack Blonder out at third p to 3b, picked off.
3766264	3	39					G.Vourloumis advanced to third on a wild pitch.
3766264	3	40					Jesse Crisp struck out swinging.
3766264	3	41	R: 0 H: 0 E: 0 LOB: 1	2	1	2-1	R: 0 H: 2 E: 0 LOB: 1
3766264	4	42	K. Grabowski grounded out to ss.				
3766264	4	43	W. Skidmore singled to left field.				
3766264	4	44	G. Olson struck out swinging: W. Skidmore out at second c to ss, caught stealing.				
3766264	4	45					Evan Ezell grounded out to 2b.
3766264	4	46					Andrew Henry grounded out to ss.
3766264	4	47					L. Jenkins struck out swinging.
3766264	4	48	R: 0 H: 1 E: 0 LOB: 0	2	1	2-1	R: 0 H: 0 E: 0 LOB: 0
3766264	5	49	E. Gresham out at first 1b to p.				
3766264	5	50	B. Davidson reached on a fielding error by 3b.				
3766264	5	51	B. Davidson advanced to second on a wild pitch.				
3766264	5	52	D. Lindsey walked.				
3766264	5	53	M. Barnes flied out to rf.				
3766264	5	54	A. Brick singled to right field, RBI: D. Lindsey advanced to third: B. Davidson scored, unearned.	3	1	3-1	
3766264	5	55	C. Parham singled to right field, RBI: A. Brick advanced to third: D. Lindsey scored, unearned.	4	1	4-1	
3766264	5	56	C. Parham advanced to second: A. Brick scored on a wild pitch, unearned.	5	1	5-1	
3766264	5	57	K. Grabowski grounded out to ss.				
3766264	5	58					J. McDermott singled to right field.
3766264	5	59					Nick Dean singled to left field: J. McDermott advanced to second.
3766264	5	60		5	3	5-3	Zack Blonder doubled to right center, 2 RBI: Nick Dean scored: J. McDermott scored.
3766264	5	61					G.Vourloumis grounded out to ss: Zack Blonder advanced to third.
3766264	5	62					Sam Jokerst struck out swinging.
3766264	5	63					A. Watters pinch hit for Jesse Crisp.
3766264	5	64					A. Watters out at first 1b to p.
3766264	5	65	R: 3 H: 2 E: 1 LOB: 1	5	3	5-3	R: 2 H: 3 E: 0 LOB: 1
3766264	6	66	C. Dempsey to 3b for A. Watters.				
3766264	6	67	Evan Heffner to p for J. Ibarra.				
3766264	6	68	W. Skidmore singled up the middle.				
3766264	6	69	G. Olson out at first 1b to 2b, SAC, bunt: W. Skidmore advanced to second.				
3766264	6	70	W. Skidmore advanced to third on a wild pitch.				
3766264	6	71	E. Gresham walked.				
3766264	6	72	B. Davidson grounded into double play 2b to ss to 1b: E. Gresham out on the play.				
3766264	6	73					Evan Ezell grounded out to ss.
3766264	6	74					Andrew Henry walked.
3766264	6	75					Andrew Henry stole second.
3766264	6	76					L. Jenkins walked.
3766264	6	77					J. McDermott grounded into double play 1b to ss to p: L. Jenkins out on the play.
3766264	6	78	R: 0 H: 1 E: 0 LOB: 1	5	3	5-3	R: 0 H: 0 E: 0 LOB: 1
3766264	7	79	D. Lindsey lined out to cf.				
3766264	7	80	M. Barnes singled to right field.				
3766264	7	81	Joe Jones to p for Evan Heffner.				
3766264	7	82	A. Brick singled to right field: M. Barnes advanced to third.				
3766264	7	83	A. Brick stole second.				
3766264	7	84	C. Parham intentionally walked.				
3766264	7	85	K. Grabowski flied out to 3b.				
3766264	7	86	W. Skidmore singled to left field, 2 RBI: C. Parham advanced to second: A. Brick scored: M. Barnes scored.	7	3	7-3	
3766264	7	87	G. Olson lined out to cf.				
3766264	7	88					M. Stephens to p for A. Tokarz.
3766264	7	89					Nick Dean grounded out to ss.
3766264	7	90					Zack Blonder struck out swinging.
3766264	7	91					G.Vourloumis walked.
3766264	7	92					Sam Jokerst struck out swinging.
3766264	7	93	R: 2 H: 3 E: 0 LOB: 2	7	3	7-3	R: 0 H: 0 E: 0 LOB: 1
3766264	8	94	E. Gresham singled to left field.				
3766264	8	95	B. Davidson walked: E. Gresham advanced to second.				
3766264	8	96	D. Lindsey flied out to 3b.				
3766264	8	97	M. Barnes singled to center field, advanced to second on the throw, RBI: B. Davidson advanced to second, advanced to third on a throwing error by cf: E. Gresham scored.	8	3	8-3	
3766264	8	98	Alex Torres to p for Joe Jones.				
3766264	8	99	M. Barnes advanced to third: B. Davidson scored on a wild pitch.	9	3	9-3	
3766264	8	100	A. Brick doubled to right field, RBI: M. Barnes scored.	10	3	10-3	
3766264	8	101	C. Parham singled to left center: A. Brick advanced to third.				
3766264	8	102	K. Grabowski grounded into double play ss to 2b to 1b: C. Parham out on the play.				
3766264	8	103					C. Hamilton pinch hit for C. Dempsey.
3766264	8	104					C. Hamilton walked.
3766264	8	105					K. Mcglohon pinch hit for Evan Ezell.
3766264	8	106					D. Shiplett pinch ran for C. Hamilton.
3766264	8	107					K. Mcglohon flied out to 2b.
3766264	8	108					D. Shiplett advanced to second on a balk.
3766264	8	109					Andrew Henry walked.
3766264	8	110					L. Jenkins singled to left field: Andrew Henry advanced to second: D. Shiplett advanced to third.
3766264	8	111					J. McDermott struck out looking.
3766264	8	112		10	6	10-6	Nick Dean doubled to center field, 3 RBI: L. Jenkins scored: Andrew Henry scored: D. Shiplett scored.
3766264	8	113					Zack Blonder grounded out to 2b.
3766264	8	114	R: 3 H: 4 E: 1 LOB: 1	10	6	10-6	R: 3 H: 2 E: 0 LOB: 1
3764289	0	0	J.P. Lisk walked.				
3764289	0	1	James Wilkins grounded out to c, SAC; J.P. Lisk advanced to second.				
3764289	0	2	Jordan Powell doubled, RBI; J.P. Lisk scored.	1	0	1-0	
3764289	0	3	Jordan Powell advanced to third on a passed ball.				
3764289	0	4	Andrew Toney flied out to cf.				
3764289	0	5	Kristopher Taveras flied out to rf.				
3764289	0	6					Trey Hogan struck out.
3764289	0	7					Josh Clark lined out to p.
3764289	0	8					Jacob Ennis singled.
3764289	0	9					Brian Willis hit by pitch; Jacob Ennis advanced to second.
3764289	0	10					JT Howington grounded out to c, out on the play.
3764289	0	11	R: 1 H: 1 E: 0 LOB: 1	1	0	1-0	R: 0 H: 1 E: 0 LOB: 2
3764289	1	12	Kyle Willard doubled to left center.				
3764289	1	13	Kristian Hernandez grounded out to 2b, out on the play; Kyle Willard advanced to third.				
3764289	1	14	Braedon Jewett grounded out to ss, RBI; Kyle Willard scored.	2	0	2-0	
3764289	1	15	Zach Neumeister grounded out to 2b.				
3764289	1	16					Braxton Lamm grounded out to 2b.
3764289	1	17					Tyler Klinedinst flied out to cf.
3764289	1	18					Dillon Roberts grounded out to 2b.
3764289	1	19	R: 1 H: 1 E: 0 LOB: 0	2	0	2-0	R: 0 H: 0 E: 0 LOB: 0
3764289	2	20	J.P. Lisk flied out to cf.				
3764289	2	21	James Wilkins singled to left field.				
3764289	2	22	Jordan Powell singled; James Wilkins advanced to second.				
3764289	2	23	Andrew Toney walked; Jordan Powell advanced to second; James Wilkins advanced to third.				
3764289	2	24	Kristopher Taveras lined into double play 1b unassisted; Andrew Toney out on the play.				
3764289	2	25					Greg Chauvin struck out.
