year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11620	30111	Covenant	-	Totals	-	-	-	-	 	 	4.22	348.0	363	231	163	127	231	 	1,552	1,336	65	8	7	45	4	35	2	 	 	38	16	 	464	277	 	 	 	63
2014	11620	30111	Covenant	-	Opponent Totals	-	-	-	-	 	 	7.04	342.2	467	338	268	159	230	1	1,711	1,460	103	16	18	41	2	62	2	 	 	8	22	 	327	402	 	 	 	69
2014	11620	30035	Crown (MN)	-	Totals	-	-	-	-	 	 	10.88	233.1	359	360	282	198	146	 	1,326	1,036	67	17	7	46	10	57	 	 	 	9	28	79	251	247	 	 	 	52
2014	11620	30035	Crown (MN)	-	Opponent Totals	-	-	-	-	 	 	2.82	242.1	229	114	76	88	189	5	1,059	932	31	6	4	25	2	26	1	 	 	7	6	45	276	194	 	 	 	55
2014	11620	170	Curry	-	Totals	-	-	-	-	 	 	6.71	241.1	328	252	180	115	163	2	1,220	1,029	54	3	13	29	9	43	3	 	 	23	10	 	267	244	 	 	 	62
2014	11620	170	Curry	-	Opponent Totals	-	-	-	-	 	 	3.16	250.2	253	149	88	92	169	5	1,129	969	43	5	4	30	4	31	 	 	 	26	11	 	309	223	 	 	 	55
2014	11620	1059	D'Youville	-	Totals	-	-	-	-	 	 	10.80	180.0	315	308	216	161	77	 	1,073	840	72	11	22	34	4	42	1	 	 	10	20	 	189	240	 	 	 	23
2014	11620	1059	D'Youville	-	Opponent Totals	-	-	-	-	 	 	2.86	191.2	183	85	61	65	185	6	831	737	26	2	8	15	2	12	1	 	 	10	4	 	206	162	 	 	 	63
2014	11620	1044	Dallas	-	Totals	-	-	-	-	 	 	5.30	309.1	380	252	182	143	192	2	1,485	1,262	60	14	7	43	4	49	 	 	 	16	15	 	309	358	 	 	 	69
2014	11620	1044	Dallas	-	Opponent Totals	-	-	-	-	 	 	4.62	315.2	329	216	162	158	200	1	1,442	1,201	46	18	6	55	2	45	 	 	 	17	20	 	269	391	 	 	 	63
2014	11620	2691	Daniel Webster	-	Totals	-	-	-	-	 	 	4.80	238.1	310	202	127	102	141	1	1,180	1,014	55	5	2	29	5	35	1	 	 	19	10	 	279	254	 	 	 	51
2014	11620	2691	Daniel Webster	-	Opponent Totals	-	-	-	-	 	 	4.26	239.0	263	158	113	96	190	1	1,119	952	45	10	7	24	1	51	5	 	 	10	9	 	250	233	 	 	 	92
2014	11620	177	DePauw	-	Totals	-	-	-	-	 	 	4.66	376.2	447	249	195	151	242	 	1,734	1,501	56	4	17	26	3	33	4	 	 	37	12	 	454	344	 	 	 	70
2014	11620	177	DePauw	-	Opponent Totals	-	-	-	-	 	 	5.32	375.1	461	295	222	142	215	1	1,790	1,531	95	11	19	50	8	56	6	 	 	38	23	 	406	451	 	 	 	54
2014	11620	20	DeSales	-	Totals	-	-	-	-	 	 	4.84	351.1	378	240	189	152	225	 	1,626	1,368	54	8	12	42	4	54	4	 	 	26	26	 	409	338	 	 	 	76
2014	11620	20	DeSales	-	Opponent Totals	-	-	-	-	 	 	5.60	347.0	408	281	216	187	231	2	1,670	1,379	68	14	9	45	5	51	9	 	 	35	18	 	388	327	 	 	 	87
2014	11620	1050	Defiance	-	Totals	-	-	-	-	 	 	7.26	297.2	423	313	240	169	156	 	1,532	1,252	73	12	22	37	6	54	2	 	 	35	21	 	336	336	 	 	 	60
2014	11620	1050	Defiance	-	Opponent Totals	-	-	-	-	 	 	3.65	310.1	321	184	126	115	194	1	1,384	1,215	38	8	7	29	12	33	2	 	 	11	10	 	355	319	 	 	 	55
2014	11620	179	Delaware Valley	-	Totals	-	-	-	-	 	 	5.94	262.0	328	234	173	136	171	3	1,266	1,077	76	12	5	27	2	23	2	 	 	14	16	 	259	292	 	 	 	57
2014	11620	179	Delaware Valley	-	Opponent Totals	-	-	-	-	 	 	5.61	260.0	319	211	162	99	203	4	1,238	1,091	65	9	15	34	4	26	3	 	 	14	8	 	313	223	 	 	 	50
2014	11620	182	Denison	-	Totals	-	-	-	-	 	 	4.63	351.2	396	242	181	159	224	4	1,660	1,406	72	11	9	27	5	40	21	 	 	31	23	 	424	364	 	 	 	60
2014	11620	182	Denison	-	Opponent Totals	-	-	-	-	 	 	4.45	349.2	395	230	173	164	251	2	1,629	1,348	55	12	10	37	7	48	4	 	 	50	18	 	388	326	 	 	 	76
2014	11620	185	Dickinson	-	Totals	-	-	-	-	 	 	3.47	295.1	279	160	114	114	276	3	1,304	1,131	35	5	5	24	2	31	4	 	 	14	14	 	281	281	 	 	 	86
2014	11620	185	Dickinson	-	Opponent Totals	-	-	-	-	 	 	4.83	290.2	323	217	156	148	211	3	1,376	1,161	62	10	13	31	3	33	3	 	 	21	13	 	339	272	 	 	 	70
2014	11620	1332	Dominican (IL)	-	Totals	-	-	-	-	 	 	3.79	351.0	389	201	148	131	217	1	1,611	1,402	51	7	6	22	6	40	2	 	 	24	14	 	343	433	 	 	 	75
2014	11620	1332	Dominican (IL)	-	Opponent Totals	-	-	-	-	 	 	4.18	346.2	371	211	161	123	184	1	1,595	1,351	46	7	8	39	4	56	3	 	 	36	29	 	418	381	 	 	 	57
2014	11620	190	Drew	-	Totals	-	-	-	-	 	 	5.18	306.0	379	228	176	116	156	 	1,432	1,224	86	9	10	23	2	37	7	 	 	37	18	 	363	344	 	 	 	53
2014	11620	190	Drew	-	Opponent Totals	-	-	-	-	 	 	3.06	305.2	296	163	104	110	212	4	1,345	1,169	41	5	3	27	2	20	3	 	 	34	10	 	331	321	 	 	 	80
2014	11620	192	Dubuque	-	Totals	-	-	-	-	 	 	5.70	305.0	401	263	193	123	218	1	1,488	1,288	101	10	15	47	2	47	1	 	 	17	12	 	332	315	 	 	 	64
2014	11620	192	Dubuque	-	Opponent Totals	-	-	-	-	 	 	4.01	310.0	312	170	138	98	241	4	1,341	1,167	52	12	8	46	3	35	2	 	 	27	14	 	348	275	 	 	 	77
2014	11620	195	Earlham	-	Totals	-	-	-	-	 	 	3.42	339.2	318	164	129	137	257	1	1,510	1,290	67	9	9	30	5	48	8	 	 	23	12	 	388	317	 	 	 	72
2014	11620	195	Earlham	-	Opponent Totals	-	-	-	-	 	 	4.20	338.1	364	208	158	148	207	2	1,538	1,301	58	13	17	34	7	37	2	 	 	40	12	 	426	303	 	 	 	54
2014	11620	1062	East Tex. Baptist	-	Totals	-	-	-	-	 	 	5.67	315.2	358	232	199	137	156	2	1,468	1,229	59	12	23	51	4	56	1	 	 	30	16	 	334	380	 	 	 	57
2014	11620	1062	East Tex. Baptist	-	Opponent Totals	-	-	-	-	 	 	3.88	322.1	314	183	139	123	211	3	1,450	1,234	50	7	18	30	2	40	3	 	 	33	20	 	322	390	 	 	 	72
2014	11620	203	East. Mennonite	-	Totals	-	-	-	-	 	 	5.71	324.2	449	277	206	111	219	 	1,561	1,372	80	10	22	32	4	36	5	 	 	24	18	 	365	330	 	 	 	68
2014	11620	203	East. Mennonite	-	Opponent Totals	-	-	-	-	 	 	5.77	321.1	469	283	206	113	223	 	1,598	1,413	84	13	7	46	3	32	2	 	 	24	16	 	396	291	 	 	 	67
2014	11620	8968	Eastern	-	Totals	-	-	-	-	 	 	7.42	234.0	340	248	193	138	108	1	1,211	1,000	54	10	14	34	5	41	2	 	 	17	15	 	264	257	 	 	 	47
2014	11620	8968	Eastern	-	Opponent Totals	-	-	-	-	 	 	4.49	242.1	254	160	121	133	199	 	1,129	954	52	7	9	27	2	22	1	 	 	8	11	 	232	235	 	 	 	69
2014	11620	200	Eastern Conn. St.	-	Totals	-	-	-	-	 	 	2.79	371.0	359	159	115	108	277	6	1,597	1,411	64	11	7	26	2	42	2	 	 	20	15	 	415	363	 	 	 	107
2014	11620	200	Eastern Conn. St.	-	Opponent Totals	-	-	-	-	 	 	5.31	359.1	441	279	212	173	243	 	1,732	1,467	83	13	11	37	9	53	6	 	 	15	24	 	417	348	 	 	 	89
2014	11620	1064	Eastern Nazarene	-	Totals	-	-	-	-	 	 	4.88	214.0	247	159	116	97	118	3	1,012	854	38	9	6	20	8	26	1	 	 	21	14	 	243	238	 	 	 	41
2014	11620	1064	Eastern Nazarene	-	Opponent Totals	-	-	-	-	 	 	5.00	216.0	219	157	120	92	178	3	1,007	834	39	7	3	21	6	39	4	 	 	26	16	 	228	200	 	 	 	44
2014	11620	1066	Edgewood	-	Totals	-	-	-	-	 	 	4.94	335.1	402	224	184	142	166	1	1,568	1,340	79	12	11	39	3	36	2	 	 	30	20	 	404	370	 	 	 	58
2014	11620	1066	Edgewood	-	Opponent Totals	-	-	-	-	 	 	3.83	338.1	359	202	144	127	167	3	1,515	1,306	48	8	6	35	3	28	1	 	 	43	11	 	412	369	 	 	 	64
2014	11620	211	Elizabethtown	-	Totals	-	-	-	-	 	 	3.88	287.2	302	164	124	97	151	4	1,290	1,111	64	3	7	23	3	29	1	 	 	35	18	 	333	334	 	 	 	59
2014	11620	211	Elizabethtown	-	Opponent Totals	-	-	-	-	 	 	4.30	287.0	322	193	137	121	184	1	1,356	1,142	63	 	4	24	5	46	 	 	 	25	22	 	315	316	 	 	 	63
2014	11620	212	Elmhurst	-	Totals	-	-	-	-	 	 	6.86	305.2	467	307	233	123	187	 	1,551	1,335	84	13	23	50	5	49	5	 	 	27	16	 	321	352	 	 	 	56
2014	11620	212	Elmhurst	-	Opponent Totals	-	-	-	-	 	 	5.71	309.0	383	243	196	136	246	1	1,468	1,271	73	8	25	36	7	44	2	 	 	6	11	 	293	324	 	 	 	88
2014	11620	532	Elms	-	Totals	-	-	-	-	 	 	5.65	255.0	279	206	160	123	149	2	1,226	1,008	47	17	2	21	1	60	 	 	 	18	17	 	296	263	 	 	 	56
2014	11620	532	Elms	-	Opponent Totals	-	-	-	-	 	 	4.56	256.2	336	185	130	111	147	1	1,241	1,086	43	3	2	22	2	19	1	 	 	9	16	 	322	250	 	 	 	51
2014	11620	214	Emerson	-	Totals	-	-	-	-	 	 	9.44	220.1	356	305	231	156	88	 	1,228	984	64	13	10	57	1	44	 	 	 	17	27	 	241	294	 	 	 	17
2014	11620	214	Emerson	-	Opponent Totals	-	-	-	-	 	 	2.20	233.0	186	75	57	91	225	9	980	838	29	1	3	20	3	28	3	 	 	19	4	 	242	186	 	 	 	63
2014	11620	217	Emory	-	Totals	-	-	-	-	 	 	3.35	448.0	493	227	167	145	301	2	1,995	1,764	63	2	1	39	2	44	4	 	 	27	14	 	489	464	 	 	 	73
2014	11620	217	Emory	-	Opponent Totals	-	-	-	-	 	 	6.60	436.2	599	409	320	252	289	2	2,193	1,827	93	13	11	88	14	50	4	 	 	28	36	 	465	468	 	 	 	106
2014	11620	216	Emory & Henry	-	Totals	-	-	-	-	 	 	7.44	306.0	431	313	253	146	151	 	1,516	1,263	65	17	20	55	3	42	1	 	 	34	31	 	361	339	 	 	 	46
2014	11620	216	Emory & Henry	-	Opponent Totals	-	-	-	-	 	 	137.07	315.0	312	182	135	119	187	 	1,396	1,196	48	7	16	25	2	35	1	 	 	26	16	 	369	311	 	 	 	67
2014	11620	8981	Endicott	-	Totals	-	-	-	-	 	 	3.73	397.2	406	211	165	130	216	6	1,750	1,538	61	6	16	34	3	48	3	 	 	21	12	 	547	350	 	 	 	65
2014	11620	8981	Endicott	-	Opponent Totals	-	-	-	-	 	 	6.24	383.2	519	338	266	143	213	1	1,857	1,621	90	25	16	25	3	59	2	 	 	11	23	 	441	420	 	 	 	68
2014	11620	218	Eureka	-	Totals	-	-	-	-	 	 	9.49	233.1	468	360	246	91	127	1	1,332	1,158	93	10	18	20	4	36	2	 	 	23	23	 	226	300	 	 	 	30
2014	11620	218	Eureka	-	Opponent Totals	-	-	-	-	 	 	4.78	244.2	278	159	130	113	199	2	1,136	968	44	7	8	30	1	38	 	 	 	11	6	 	259	215	 	 	 	75
2014	11620	221	FDU-Florham	-	Totals	-	-	-	-	 	 	5.56	306.0	359	226	189	156	275	3	1,468	1,235	65	14	11	31	5	37	3	 	 	20	18	 	324	276	 	 	 	73
2014	11620	221	FDU-Florham	-	Opponent Totals	-	-	-	-	 	 	5.48	305.1	355	236	186	148	216	3	1,444	1,235	62	10	14	32	4	26	4	 	 	17	17	 	338	308	 	 	 	78
2014	11620	27892	Farmingdale St.	-	Totals	-	-	-	-	 	 	4.29	339.2	363	204	162	147	215	3	1,549	1,311	68	13	5	41	5	44	9	 	 	28	18	 	361	366	 	 	 	84
2014	11620	27892	Farmingdale St.	-	Opponent Totals	-	-	-	-	 	 	4.96	333.2	394	284	184	141	172	1	1,557	1,307	56	25	4	30	1	38	9	 	 	55	15	 	449	291	 	 	 	55
2014	11620	225	Ferrum	-	Totals	-	-	-	-	 	 	3.73	335.0	350	226	139	132	244	2	1,543	1,309	64	2	10	32	1	52	3	 	 	33	17	 	359	343	 	 	 	85
2014	11620	225	Ferrum	-	Opponent Totals	-	-	-	-	 	 	4.93	330.2	378	272	181	159	251	 	1,589	1,312	78	9	9	37	2	53	1	 	 	39	26	 	351	339	 	 	 	82
2014	11620	30032	Finlandia	-	Totals	-	-	-	-	 	 	8.77	181.2	271	235	177	116	108	1	999	802	51	16	1	23	2	49	 	 	 	13	19	 	216	185	 	 	 	28
2014	11620	30032	Finlandia	-	Opponent Totals	-	-	-	-	 	 	1.97	201.0	162	71	44	67	185	4	843	749	27	3	 	14	1	14	 	 	 	7	6	 	187	193	 	 	 	61
2014	11620	227	Fitchburg St.	-	Totals	-	-	-	-	 	 	3.92	316.2	314	190	138	154	264	4	1,448	1,231	56	4	10	36	5	30	8	 	 	23	9	 	367	269	 	 	 	101
2014	11620	227	Fitchburg St.	-	Opponent Totals	-	-	-	-	 	 	4.91	315.1	360	217	172	126	172	3	1,453	1,260	78	15	5	33	3	31	3	 	 	17	19	 	383	339	 	 	 	72
2014	11620	11538	Fontbonne	-	Totals	-	-	-	-	 	 	4.89	338.1	396	241	184	94	277	3	1,571	1,381	71	10	17	26	3	45	2	 	 	34	17	 	390	293	 	 	 	78
2014	11620	11538	Fontbonne	-	Opponent Totals	-	-	-	-	 	 	5.46	337.2	414	283	205	160	211	1	1,632	1,379	91	7	9	32	5	45	2	 	 	31	14	 	412	326	 	 	 	55
2014	11620	238	Framingham St.	-	Totals	-	-	-	-	 	 	3.53	296.0	299	166	116	83	174	5	1,328	1,154	64	5	4	16	6	53	6	 	 	26	12	 	398	267	 	 	 	53
2014	11620	238	Framingham St.	-	Opponent Totals	-	-	-	-	 	 	4.27	299.0	340	184	142	119	231	1	1,329	1,163	45	1	13	27	8	33	 	 	 	4	8	 	274	303	 	 	 	84
2014	11620	239	Frank. & Marsh.	-	Totals	-	-	-	-	 	 	6.22	306.2	408	271	212	115	193	1	1,483	1,281	102	9	16	37	10	40	4	 	 	30	17	 	318	359	 	 	 	69
2014	11620	239	Frank. & Marsh.	-	Opponent Totals	-	-	-	-	 	 	158.60	314.2	354	189	145	110	219	4	1,416	1,253	54	7	5	39	3	21	1	 	 	13	19	 	329	330	 	 	 	63
2014	11620	2694	Franklin	-	Totals	-	-	-	-	 	 	4.54	362.2	385	236	183	158	333	4	1,649	1,419	78	16	17	27	8	31	3	 	 	25	15	 	373	311	 	 	 	100
2014	11620	2694	Franklin	-	Opponent Totals	-	-	-	-	 	 	6.57	354.2	444	307	259	212	258	 	1,775	1,445	85	13	17	38	8	71	5	 	 	32	15	 	397	342	 	 	 	80
2014	11620	242	Fredonia	-	Totals	-	-	-	-	 	 	5.52	257.2	288	190	158	146	158	2	1,229	1,011	53	5	5	42	4	39	 	 	 	18	15	 	315	256	 	 	 	53
2014	11620	242	Fredonia	-	Opponent Totals	-	-	-	-	 	 	3.29	262.2	273	114	96	82	169	4	1,142	1,013	37	4	2	23	 	19	2	 	 	20	8	 	303	263	 	 	 	55
2014	11620	243	Frostburg St.	-	Totals	-	-	-	-	 	 	4.58	348.0	350	206	177	142	285	2	1,545	1,332	62	7	12	29	1	38	8	 	 	21	12	 	393	310	 	 	 	96
2014	11620	243	Frostburg St.	-	Opponent Totals	-	-	-	-	 	 	7.28	337.2	494	333	273	173	247	1	1,706	1,461	110	22	17	45	3	39	5	 	 	13	20	 	326	375	 	 	 	111
2014	11620	245	Gallaudet	-	Totals	-	-	-	-	 	 	3.84	374.2	387	217	160	163	264	7	1,708	1,464	58	17	7	26	4	35	4	 	 	29	17	 	426	356	 	 	 	83
2014	11620	245	Gallaudet	-	Opponent Totals	-	-	-	-	 	 	5.82	363.1	470	310	235	165	269	1	1,780	1,503	64	20	16	41	7	61	5	 	 	34	17	 	385	362	 	 	 	82
2014	11620	30084	Geneva	-	Totals	-	-	-	-	 	 	5.35	277.2	341	243	165	135	166	 	1,365	1,149	62	10	8	38	2	37	 	 	 	18	25	 	324	302	 	 	 	49
2014	11620	30084	Geneva	-	Opponent Totals	-	-	-	-	 	 	3.86	284.1	338	165	122	101	194	3	1,311	1,151	54	6	8	26	4	29	 	 	 	18	12	 	343	270	 	 	 	51
2014	11620	1094	George Fox	-	Totals	-	-	-	-	 	 	2.48	359.2	325	129	99	96	279	10	1,513	1,337	45	3	14	20	4	39	6	 	 	28	13	 	395	340	 	 	 	103
2014	11620	1094	George Fox	-	Opponent Totals	-	-	-	-	 	 	5.19	354.0	424	253	204	145	236	 	1,653	1,405	67	6	20	37	3	45	5	 	 	41	17	 	398	364	 	 	 	84
2014	11620	258	Gettysburg	-	Totals	-	-	-	-	 	 	2.62	347.1	320	143	101	126	250	6	1,502	1,323	37	5	8	31	2	33	1	 	 	11	8	 	385	348	 	 	 	61
2014	11620	258	Gettysburg	-	Opponent Totals	-	-	-	-	 	 	5.45	335.1	461	275	203	128	193	2	1,648	1,436	73	18	8	47	1	40	2	 	 	22	22	 	434	332	 	 	 	51
2014	11620	1099	Gordon	-	Totals	-	-	-	-	 	 	5.01	269.1	279	196	150	148	179	2	1,280	1,056	41	4	7	30	4	45	2	 	 	11	20	 	293	292	 	 	 	66
2014	11620	1099	Gordon	-	Opponent Totals	-	-	-	-	 	 	3.76	268.1	272	166	112	96	183	4	1,233	1,046	53	1	4	15	2	44	2	 	 	27	20	 	304	278	 	 	 	55
2014	11620	263	Greensboro	-	Totals	-	-	-	-	 	 	7.69	305.1	432	359	261	217	141	 	1,617	1,283	61	11	14	37	5	55	1	 	 	23	39	 	314	393	 	 	 	63
2014	11620	263	Greensboro	-	Opponent Totals	-	-	-	-	 	 	3.27	316.1	293	166	115	133	238	1	1,383	1,185	46	5	5	25	2	32	2	 	 	22	11	 	379	262	 	 	 	109
2014	11620	1111	Greenville	-	Totals	-	-	-	-	 	 	4.88	354.1	387	252	192	156	217	3	1,648	1,395	61	8	12	38	8	52	4	 	 	27	18	 	436	345	 	 	 	53
2014	11620	1111	Greenville	-	Opponent Totals	-	-	-	-	 	 	5.68	351.2	412	300	222	166	297	1	1,689	1,437	84	10	33	41	5	44	 	 	 	26	16	 	351	351	 	 	 	86
2014	11620	264	Grinnell	-	Totals	-	-	-	-	 	 	4.65	315.1	364	216	163	107	238	 	1,456	1,283	63	10	15	27	5	29	1	 	 	26	11	 	414	237	 	 	 	87
2014	11620	264	Grinnell	-	Opponent Totals	-	-	-	-	 	 	5.43	313.0	341	224	189	139	189	1	1,468	1,237	58	8	16	32	 	44	1	 	 	28	19	 	324	382	 	 	 	73
2014	11620	265	Grove City	-	Totals	-	-	-	-	 	 	4.28	248.1	283	160	118	86	139	1	1,128	987	57	3	5	19	4	26	3	 	 	18	10	 	321	238	 	 	 	32
2014	11620	265	Grove City	-	Opponent Totals	-	-	-	-	 	 	2.53	259.1	222	108	73	106	167	5	1,098	941	22	3	2	18	2	11	1	 	 	27	13	 	304	261	 	 	 	62
2014	11620	1112	Guilford	-	Totals	-	-	-	-	 	 	5.61	332.0	428	282	207	115	224	1	1,577	1,362	86	16	22	48	2	43	3	 	 	32	25	 	362	357	 	 	 	80
2014	11620	1112	Guilford	-	Opponent Totals	-	-	-	-	 	 	5.71	329.2	465	295	209	139	234	 	1,651	1,413	67	14	27	46	 	29	1	 	 	48	22	 	373	323	 	 	 	71
2014	11620	266	Gust. Adolphus	-	Totals	-	-	-	-	 	 	5.99	218.0	281	178	145	81	152	1	1,037	907	44	10	12	17	1	25	2	 	 	19	5	 	242	223	 	 	 	52
2014	11620	266	Gust. Adolphus	-	Opponent Totals	-	-	-	-	 	 	3.79	221.0	240	125	93	72	152	7	982	865	24	10	1	15	1	21	2	 	 	13	11	 	289	175	 	 	 	39
2014	11620	12399	Gwynedd Mercy	-	Totals	-	-	-	-	 	 	5.32	311.0	366	245	184	128	215	3	1,481	1,250	63	9	10	22	 	59	1	 	 	22	22	 	339	326	 	 	 	85
2014	11620	12399	Gwynedd Mercy	-	Opponent Totals	-	-	-	-	 	 	5.46	313.1	342	234	190	165	202	1	1,488	1,218	73	12	13	45	1	57	3	 	 	29	19	 	339	338	 	 	 	69
2014	11620	267	Hamilton	-	Totals	-	-	-	-	 	 	4.91	192.1	237	143	105	68	126	1	909	794	38	7	7	38	2	19	 	 	 	16	12	 	253	163	 	 	 	46
2014	11620	267	Hamilton	-	Opponent Totals	-	-	-	-	 	 	3.71	196.1	203	112	81	78	160	 	887	762	27	3	3	20	 	27	2	 	 	11	8	 	219	179	 	 	 	54
2014	11620	268	Hamline	-	Totals	-	-	-	-	 	 	5.32	267.1	330	209	158	118	146	1	1,277	1,087	55	15	14	28	4	27	1	 	 	26	19	 	281	329	 	 	 	39
2014	11620	268	Hamline	-	Opponent Totals	-	-	-	-	 	 	7.53	266.2	339	260	223	144	207	1	1,343	1,088	59	6	13	27	1	69	5	 	 	29	13	 	316	227	 	 	 	71
2014	11620	269	Hampden-Sydney	-	Totals	-	-	-	-	 	 	4.30	368.2	403	220	176	109	274	3	1,664	1,465	73	9	14	29	 	30	5	 	 	40	20	 	428	358	 	 	 	89
2014	11620	269	Hampden-Sydney	-	Opponent Totals	-	-	-	-	 	 	6.27	359.0	491	313	250	156	237	1	1,746	1,499	96	9	12	39	3	38	3	 	 	30	23	 	347	423	 	 	 	74
2014	11620	1115	Hanover	-	Totals	-	-	-	-	 	 	5.13	295.0	363	217	168	92	248	 	1,376	1,199	60	8	7	19	4	55	 	 	 	21	9	 	295	283	 	 	 	72
2014	11620	1115	Hanover	-	Opponent Totals	-	-	-	-	 	 	4.47	297.2	352	191	148	100	220	2	1,372	1,194	64	5	9	32	6	29	2	 	 	32	17	 	316	306	 	 	 	75
2014	11620	271	Hardin-Simmons	-	Totals	-	-	-	-	 	 	5.61	324.1	388	239	202	128	198	 	1,533	1,318	60	5	20	66	4	53	2	 	 	23	11	 	370	351	 	 	 	63
2014	11620	271	Hardin-Simmons	-	Opponent Totals	-	-	-	-	 	 	5.21	326.2	371	243	189	151	255	2	1,577	1,316	62	12	9	46	2	61	1	 	 	32	14	 	336	356	 	 	 	79
2014	11620	276	Haverford	-	Totals	-	-	-	-	 	 	5.06	372.0	411	277	209	183	292	3	1,746	1,476	74	8	23	43	7	40	1	 	 	21	25	 	390	365	 	 	 	83
2014	11620	276	Haverford	-	Opponent Totals	-	-	-	-	 	 	3.99	370.0	376	229	164	163	238	2	1,677	1,428	47	5	10	40	3	48	2	 	 	26	12	 	402	384	 	 	 	82
2014	11620	278	Heidelberg	-	Totals	-	-	-	-	 	 	4.61	398.2	457	286	204	163	284	1	1,877	1,603	65	11	17	46	4	58	3	 	 	29	23	 	434	406	 	 	 	89
2014	11620	278	Heidelberg	-	Opponent Totals	-	-	-	-	 	 	7.96	389.0	531	435	344	228	259	 	2,032	1,623	83	32	12	52	11	116	3	 	 	27	38	 	420	411	 	 	 	91
2014	11620	1124	Hendrix	-	Totals	-	-	-	-	 	 	3.81	373.1	367	207	158	155	194	1	1,696	1,436	66	8	7	30	4	50	12	 	 	30	23	 	406	453	 	 	 	66
2014	11620	1124	Hendrix	-	Opponent Totals	-	-	-	-	 	 	4.81	370.1	428	239	198	150	199	1	1,730	1,470	65	10	6	39	5	55	7	 	 	31	24	 	426	416	 	 	 	72
2014	11620	8398	Hilbert	-	Totals	-	-	-	-	 	 	8.18	225.2	350	270	205	125	144	 	1,201	1,006	78	9	10	25	2	37	4	 	 	17	16	 	243	255	 	 	 	46
2014	11620	8398	Hilbert	-	Opponent Totals	-	-	-	-	 	 	3.65	239.0	243	122	97	85	182	5	1,079	944	39	5	1	9	2	29	1	 	 	10	10	 	266	231	 	 	 	44
2014	11620	281	Hiram	-	Totals	-	-	-	-	 	 	6.87	260.2	387	282	199	136	149	4	1,347	1,136	61	13	15	23	3	33	 	 	 	27	14	 	283	298	 	 	 	50
2014	11620	281	Hiram	-	Opponent Totals	-	-	-	-	 	 	4.51	267.1	318	180	134	118	183	3	1,252	1,074	60	3	9	25	1	28	1	 	 	21	10	 	322	242	 	 	 	56
2014	11620	286	Hope	-	Totals	-	-	-	-	 	 	3.76	309.0	336	170	129	95	149	2	1,364	1,189	61	11	10	17	1	36	2	 	 	26	17	 	339	372	 	 	 	45
2014	11620	286	Hope	-	Opponent Totals	-	-	-	-	 	 	4.29	308.1	353	209	147	117	162	1	1,446	1,241	60	6	4	34	7	39	4	 	 	40	8	 	392	317	 	 	 	53
2014	11620	2741	Howard Payne	-	Totals	-	-	-	-	 	 	4.42	342.0	390	247	168	139	221	3	1,623	1,377	64	20	6	56	4	49	1	 	 	38	17	 	331	422	 	 	 	68
2014	11620	2741	Howard Payne	-	Opponent Totals	-	-	-	-	 	 	4.60	344.1	355	216	176	160	274	2	1,569	1,322	61	14	17	45	4	40	1	 	 	35	12	 	394	298	 	 	 	85
2014	11620	1130	Huntingdon	-	Totals	-	-	-	-	 	 	4.11	331.0	356	188	151	127	218	 	1,481	1,292	39	7	4	41	4	29	1	 	 	21	10	 	375	343	 	 	 	59
2014	11620	1130	Huntingdon	-	Opponent Totals	-	-	-	-	 	 	4.52	324.1	315	208	163	158	239	1	1,473	1,211	55	2	9	26	3	55	3	 	 	31	18	 	365	301	 	 	 	48
2014	11620	1133	Husson	-	Totals	-	-	-	-	 	 	3.61	311.2	315	158	125	107	157	8	1,380	1,213	67	10	8	18	1	25	4	 	 	20	15	 	397	327	 	 	 	39
2014	11620	1133	Husson	-	Opponent Totals	-	-	-	-	 	 	4.95	305.1	363	224	168	156	189	 	1,485	1,258	40	14	8	34	7	45	4	 	 	16	9	 	361	321	 	 	 	82
2014	11620	300	Ill. Wesleyan	-	Totals	-	-	-	-	 	 	4.24	380.1	404	232	179	146	325	3	1,732	1,499	66	2	11	55	10	40	4	 	 	33	13	 	436	320	 	 	 	93
2014	11620	300	Ill. Wesleyan	-	Opponent Totals	-	-	-	-	 	 	4.50	382.1	444	261	191	125	263	7	1,768	1,554	81	8	24	45	5	33	4	 	 	31	24	 	442	381	 	 	 	72
2014	11620	297	Illinois Col.	-	Totals	-	-	-	-	 	 	5.69	245.1	278	190	155	145	167	3	1,176	954	36	10	14	22	1	45	 	 	 	12	20	 	202	309	 	 	 	52
2014	11620	297	Illinois Col.	-	Opponent Totals	-	-	-	-	 	 	190.45	244.2	311	232	166	126	203	2	1,222	1,048	62	11	13	24	3	27	3	 	 	5	16	 	248	246	 	 	 	73
2014	11620	303	Immaculata	-	Totals	-	-	-	-	 	 	5.31	276.1	311	197	163	130	192	 	1,320	1,092	74	15	12	34	11	62	9	 	 	20	14	 	321	269	 	 	 	72
2014	11620	303	Immaculata	-	Opponent Totals	-	-	-	-	 	 	5.56	272.0	287	224	168	123	185	1	1,255	1,017	52	10	7	31	6	70	1	 	 	25	20	 	282	261	 	 	 	76
2014	11620	313	Ithaca	-	Totals	-	-	-	-	 	 	3.63	292.1	290	150	118	108	198	4	1,307	1,124	51	7	6	26	6	48	2	 	 	14	13	 	348	271	 	 	 	79
