2008,163,Bryan Bullington,/players/b/bullibr01.shtml,bullibr01,27,CLE,AL,3,2,0,14.2,1,1,0,0,0,1.000,,,0,0,0.61,0.33,P
2008,164,Chris Burke,/players/b/burkech01.shtml,burkech01,28,ARI,NL,59,39,29,367.2,193,144,48,1,15,.995,6,21,0,1,4.70,3.25,OF-2B-1B-3B-SS
2008,165,Jamie Burke,/players/b/burkeja02.shtml,burkeja02,36,SEA,AL,46,25,21,251.0,197,185,11,1,1,.995,1,4,0,0,7.03,4.26,C-3B-1B-P
2008,166,A.J. Burnett,/players/b/burnea.01.shtml,burnea.01,31,TOR,AL,35,34,1,221.1,54,18,29,7,1,.870,,,-3,-3,1.91,1.34,P
2008,167,Sean Burnett,/players/b/burnese01.shtml,burnese01,25,PIT,NL,58,0,0,56.2,17,3,14,0,1,1.000,,,0,0,2.70,0.29,P
2008,168,Pat Burrell,/players/b/burrepa01.shtml,burrepa01,31,PHI,NL,155,154,58,1198.1,216,202,12,2,1,.991,-8,-8,-3,-3,1.61,1.38,OF
2008,169,Brian Burres,/players/b/burrebr01.shtml,burrebr01,27,BAL,AL,31,22,0,129.2,26,8,17,1,1,.962,,,0,0,1.74,0.81,P
2008,170,Emmanuel Burriss,/players/b/burriem01.shtml,burriem01,23,SFG,NL,89,66,45,599.1,298,116,173,9,25,.970,-6,-11,-3,-6,4.34,3.25,SS-2B-OF
2008,171,Jared Burton,/players/b/burtoja01.shtml,burtoja01,27,CIN,NL,54,0,0,58.2,16,6,9,1,0,.938,,,3,10,2.30,0.28,P
2008,172,Brian Buscher,/players/b/buschbr01.shtml,buschbr01,27,MIN,AL,71,61,46,534.1,173,50,113,10,10,.942,-3,-6,-1,-2,2.75,2.30,3B-1B-2B
2008,173,Dave Bush,/players/b/bushda01.shtml,bushda01,28,MIL,NL,31,29,0,185.0,31,12,18,1,1,.968,,,-1,-1,1.46,0.97,P
2008,174,Billy Butler,/players/b/butlebi03.shtml,butlebi03,22,KCR,AL,34,33,18,260.0,244,233,9,2,27,.992,-5,-22,-3,-13,8.38,7.12,1B
2008,175,Freddie Bynum,/players/b/bynumfr01.shtml,bynumfr01,28,BAL,AL,38,32,28,287.1,142,56,81,5,28,.965,-5,-23,0,0,4.29,3.61,SS-2B
2008,176,Marlon Byrd,/players/b/byrdma01.shtml,byrdma01,30,TEX,AL,118,109,84,948.0,294,281,7,6,0,.980,6,7,1,1,2.73,2.44,OF
2008,177,Paul Byrd,/players/b/byrdpa01.shtml,byrdpa01,37,TOT,AL,30,30,1,180.0,27,6,19,2,1,.926,,,,,1.25,0.83,P
2008,178,Tim Byrdak,/players/b/byrdati01.shtml,byrdati01,34,HOU,NL,59,0,0,55.1,14,7,7,0,1,1.000,,,1,4,2.28,0.24,P
2008,179,Eric Byrnes,/players/b/byrneer01.shtml,byrneer01,32,ARI,NL,51,50,41,423.0,80,78,1,1,0,.988,-0,-0,-3,-8,1.68,1.55,OF
2008,180,Asdrubal Cabrera,/players/c/cabreas01.shtml,cabreas01,22,CLE,AL,114,105,95,931.1,588,240,340,8,100,.986,14,18,13,17,5.60,5.09,2B-SS
2008,181,Daniel Cabrera,/players/c/cabreda01.shtml,cabreda01,27,BAL,AL,30,30,2,180.0,20,8,11,1,0,.950,,,-9,-10,0.95,0.63,P
2008,182,Fernando Cabrera,/players/c/cabrefe01.shtml,cabrefe01,26,BAL,AL,22,0,0,28.1,5,3,2,0,1,1.000,,,0,0,1.59,0.23,P
2008,183,Jolbert Cabrera,/players/c/cabrejo02.shtml,cabrejo02,35,CIN,NL,35,27,15,225.2,59,34,24,1,8,.983,-4,-19,1,5,2.31,1.66,OF-SS-2B-3B
2008,184,Melky Cabrera,/players/c/cabreme01.shtml,cabreme01,23,NYY,AL,128,112,110,1015.1,295,284,7,4,1,.986,16,19,5,6,2.58,2.27,OF
2008,185,Miguel Cabrera,/players/c/cabremi01.shtml,cabremi01,25,DET,AL,157,153,132,1320.0,1249,1132,103,14,120,.989,-2,-2,-10,-9,8.42,7.87,1B-3B
2008,186,Orlando Cabrera,/players/c/cabreor01.shtml,cabreor01,33,CHW,AL,161,160,144,1389.2,730,242,472,16,101,.978,0,0,2,2,4.62,4.43,SS
2008,187,Matt Cain,/players/c/cainma01.shtml,cainma01,23,SFG,NL,34,34,1,217.2,38,14,24,0,3,1.000,,,0,0,1.57,1.12,P
2008,188,Miguel Cairo,/players/c/cairomi01.shtml,cairomi01,34,SEA,AL,98,52,45,540.0,491,434,55,2,50,.996,-2,-4,3,7,8.15,4.99,1B-3B-2B-OF-SS
2008,189,Kiko Calero,/players/c/calerki01.shtml,calerki01,33,OAK,AL,5,0,0,4.2,0,0,0,0,0,,,,0,0,0.00,0.00,P
2008,190,Alberto Callaspo,/players/c/callaal01.shtml,callaal01,25,KCR,AL,68,53,39,471.2,249,93,154,2,45,.992,2,4,-1,-2,4.71,3.63,2B-SS-OF-3B
2008,191,Kevin Cameron,/players/c/camerke01.shtml,camerke01,28,SDP,NL,10,0,0,10.0,5,3,2,0,0,1.000,,,1,20,4.50,0.50,P
2008,192,Mike Cameron,/players/c/camermi01.shtml,camermi01,35,MIL,NL,119,119,114,1057.0,297,293,3,1,0,.997,8,9,4,5,2.52,2.49,OF
2008,193,Shawn Camp,/players/c/campsh01.shtml,campsh01,32,TOR,AL,40,0,0,39.1,9,3,6,0,2,1.000,,,2,10,2.06,0.23,P
2008,194,Jorge Campillo,/players/c/campijo01.shtml,campijo01,29,ATL,NL,39,25,1,158.2,38,11,22,5,2,.868,,,-2,-3,1.87,0.85,P
2008,195,Robinson Cancel,/players/c/cancero01.shtml,cancero01,32,NYM,NL,15,9,7,93.0,82,81,1,0,0,1.000,0,0,1,13,7.94,5.47,C
2008,196,Andy Cannizaro,/players/c/cannian01.shtml,cannian01,29,TBR,AL,1,0,0,1.0,1,1,0,0,0,1.000,0,0,0,0,9.00,1.00,SS
2008,197,Robinson Cano,/players/c/canoro01.shtml,canoro01,25,NYY,AL,159,154,153,1376.2,800,305,482,13,103,.984,4,3,-12,-11,5.15,4.95,2B
2008,198,Jorge Cantu,/players/c/cantujo01.shtml,cantujo01,26,FLA,NL,195,152,108,1353.1,593,343,228,22,44,.963,0,0,-9,-8,3.80,2.93,3B-1B
2008,199,Jose Capellan,/players/c/capeljo01.shtml,capeljo01,27,COL,NL,1,0,0,2.0,0,0,0,0,0,,,,0,0,0.00,0.00,P
2008,200,Matt Capps,/players/c/cappsma01.shtml,cappsma01,24,PIT,NL,49,0,0,53.2,5,2,3,0,0,1.000,,,-1,-4,0.84,0.10,P
2008,201,Luke Carlin,/players/c/carlilu01.shtml,carlilu01,27,SDP,NL,36,27,22,259.2,223,206,14,3,2,.987,0,0,4,18,7.63,6.11,C
2008,202,Jesse Carlson,/players/c/carlsje01.shtml,carlsje01,27,TOR,AL,69,0,0,60.0,10,2,8,0,0,1.000,,,3,10,1.50,0.14,P
2008,203,Buddy Carlyle,/players/c/carlybu01.shtml,carlybu01,30,ATL,NL,45,0,0,62.2,12,4,8,0,0,1.000,,,1,3,1.72,0.27,P
2008,204,Chris Carpenter,/players/c/carpech01.shtml,carpech01,33,STL,NL,4,3,0,15.1,5,0,5,0,0,1.000,,,1,13,2.93,1.25,P
2008,205,Drew Carpenter,/players/c/carpean01.shtml,carpean01,23,PHI,NL,1,0,0,1.0,0,0,0,0,0,,,,0,0,0.00,0.00,P
2008,206,D.J. Carrasco,/players/c/carradj01.shtml,carradj01,31,CHW,AL,31,0,0,38.2,5,1,3,1,0,.800,,,1,5,0.93,0.13,P
2008,207,Brett Carroll,/players/c/carrobr01.shtml,carrobr01,25,FLA,NL,15,3,2,38.1,15,13,2,0,0,1.000,1,19,4,128,3.52,1.00,OF
2008,208,Jamey Carroll,/players/c/carroja01.shtml,carroja01,34,CLE,AL,118,84,74,783.0,373,117,247,9,51,.976,5,7,2,3,4.18,3.08,2B-3B-OF
2008,209,Chris Carter,/players/c/cartech01.shtml,cartech01,25,BOS,AL,3,1,0,17.0,3,3,0,0,0,1.000,-0,-21,0,0,1.59,1.00,OF
2008,210,Raul Casanova,/players/c/casanra01.shtml,casanra01,35,NYM,NL,13,13,13,118.0,96,89,7,0,0,1.000,0,0,-1,-10,7.32,7.38,C
2008,211,Sean Casey,/players/c/caseyse01.shtml,caseyse01,33,BOS,AL,45,41,29,342.2,347,331,13,3,25,.991,-2,-6,-3,-10,9.04,7.64,1B
2008,212,Kevin Cash,/players/c/cashke01.shtml,cashke01,30,BOS,AL,61,42,27,387.0,312,281,27,4,5,.987,-3,-10,0,0,7.16,5.05,C-3B
2008,213,Alexi Casilla,/players/c/casilal01.shtml,casilal01,23,MIN,AL,97,95,90,843.2,460,198,250,12,71,.974,-11,-16,-3,-4,4.78,4.62,2B-SS
2008,214,Santiago Casilla,/players/g/garcija01.shtml,garcija01,27,OAK,AL,51,0,0,50.1,10,7,3,0,1,1.000,,,-3,-12,1.79,0.20,P
2008,215,Jack Cassel,/players/c/casseja01.shtml,casseja01,27,HOU,NL,9,3,0,30.1,8,2,5,1,0,.875,,,1,7,2.08,0.78,P
2008,216,Alberto Castillo,/players/c/castial02.shtml,castial02,32,BAL,AL,28,0,0,26.0,9,2,7,0,0,1.000,,,0,0,3.12,0.32,P
2008,217,Jose Castillo,/players/c/castijo02.shtml,castijo02,27,TOT,NL,126,104,93,948.1,280,67,197,16,16,.943,0,0,,0,2.51,2.10,3B-2B-SS
2008,218,Luis Castillo,/players/c/castilu01.shtml,castilu01,32,NYM,NL,81,78,74,689.2,352,160,186,6,41,.983,-13,-23,-13,-23,4.52,4.27,2B
2008,219,Wilkin Castillo,/players/c/castiwi01.shtml,castiwi01,24,CIN,NL,7,7,1,54.0,13,11,2,0,2,1.000,-0,-2,0,0,2.17,1.86,OF-2B
2008,220,Kory Casto,/players/c/castoko01.shtml,castoko01,26,WSN,NL,45,38,28,341.1,215,176,37,2,15,.991,-1,-2,-1,-2,5.62,4.73,1B-3B-OF
2008,221,Juan Castro,/players/c/castrju01.shtml,castrju01,36,TOT,MLB,64,48,28,418.2,226,75,146,5,22,.978,-0,-1,,0,4.75,3.45,SS-3B-2B
2008,222,Ramon Castro,/players/c/castrra01.shtml,castrra01,32,NYM,NL,47,40,30,354.1,309,286,19,4,2,.987,0,0,-1,-3,7.75,6.49,C
2008,223,Frank Catalanotto,/players/c/catalfr01.shtml,catalfr01,34,TEX,AL,59,45,23,393.0,260,244,15,1,31,.996,-8,-24,-6,-18,5.93,4.39,1B-OF
2008,224,Ronny Cedeno,/players/c/cedenro02.shtml,cedenro02,25,CHC,NL,79,51,30,470.2,233,102,126,5,29,.979,-0,-1,-4,-10,4.36,2.89,2B-SS-3B-OF
2008,225,Francisco Cervelli,/players/c/cervefr01.shtml,cervefr01,22,NYY,AL,3,1,1,13.2,11,11,0,0,0,1.000,0,0,0,0,7.24,3.67,C
2008,226,Mike Cervenak,/players/c/cervemi01.shtml,cervemi01,31,PHI,NL,2,1,1,10.0,0,0,0,0,0,,0,0,0,0,0.00,0.00,3B
2008,227,Shawn Chacon,/players/c/chacosh01.shtml,chacosh01,30,HOU,NL,15,15,0,85.2,13,3,9,1,0,.923,,,0,0,1.26,0.80,P
2008,228,Joba Chamberlain,/players/c/chambjo03.shtml,chambjo03,22,NYY,AL,42,12,0,100.1,16,3,13,0,1,1.000,,,0,0,1.44,0.38,P
2008,229,Endy Chavez,/players/c/chaveen01.shtml,chaveen01,30,NYM,NL,120,56,49,635.2,188,180,7,1,2,.995,15,29,16,30,2.65,1.56,OF
2008,230,Eric Chavez,/players/c/chaveer01.shtml,chaveer01,30,OAK,AL,15,15,13,130.0,45,12,32,1,4,.978,-1,-13,0,0,3.05,2.93,3B
2008,231,Jesse Chavez,/players/c/chaveje01.shtml,chaveje01,24,PIT,NL,15,0,0,15.0,4,1,3,0,0,1.000,,,0,0,2.40,0.27,P
2008,232,Raul Chavez,/players/c/chavera01.shtml,chavera01,35,PIT,NL,35,31,26,278.0,212,188,23,1,2,.995,4,17,4,17,6.83,6.03,C
2008,233,Rocky Cherry,/players/c/cherrro01.shtml,cherrro01,28,BAL,AL,18,0,0,17.0,3,0,2,1,0,.667,,,1,12,1.06,0.11,P
2008,234,Matt Chico,/players/c/chicoma01.shtml,chicoma01,25,WSN,NL,11,8,0,48.0,9,0,9,0,0,1.000,,,2,8,1.69,0.82,P
2008,235,Shin-Soo Choo,/players/c/choosh01.shtml,choosh01,25,CLE,AL,75,70,65,621.1,134,128,4,2,0,.985,-6,-12,-1,-2,1.91,1.76,OF
2008,236,Justin Christian,/players/c/chrisju01.shtml,chrisju01,28,NYY,AL,17,10,7,92.1,18,16,1,1,0,.944,-1,-14,-1,-12,1.66,1.00,OF
2008,237,Vinnie Chulk,/players/c/chulkvi01.shtml,chulkvi01,29,SFG,NL,27,0,0,31.2,7,3,4,0,0,1.000,,,0,0,1.99,0.26,P
2008,238,Ryan Church,/players/c/churcry01.shtml,churcry01,29,NYM,NL,83,81,77,724.0,188,180,7,1,1,.995,-2,-3,4,7,2.32,2.25,OF
2008,239,Alex Cintron,/players/c/cintral01.shtml,cintral01,29,BAL,AL,62,29,19,298.1,169,58,103,8,23,.953,-7,-29,-13,-53,4.86,2.60,SS-3B-2B-1B
2008,240,Brady Clark,/players/c/clarkbr02.shtml,clarkbr02,35,NYM,NL,4,2,0,16.2,2,2,0,0,0,1.000,-0,-14,0,0,1.08,0.50,OF
2008,241,Howie Clark,/players/c/clarkho02.shtml,clarkho02,34,MIN,AL,4,1,1,16.0,11,6,5,0,2,1.000,1,83,0,0,6.19,2.75,3B-1B-2B
2008,242,Tony Clark,/players/c/clarkto02.shtml,clarkto02,36,TOT,NL,26,13,12,155.0,182,165,15,2,19,.989,3,21,,,10.45,6.92,1B
2008,243,Jeff Clement,/players/c/clemeje01.shtml,clemeje01,24,SEA,AL,38,35,25,292.0,203,195,7,1,0,.995,-5,-21,-5,-21,6.23,5.32,C
2008,244,Brent Clevlen,/players/c/clevlbr01.shtml,clevlbr01,24,DET,AL,11,6,3,69.0,24,23,1,0,0,1.000,4,66,0,2,3.13,2.18,OF
2008,245,Tyler Clippard,/players/c/clippty01.shtml,clippty01,23,WSN,NL,2,2,0,10.1,0,0,0,0,0,,,,0,0,0.00,0.00,P
2008,246,Buck Coats,/players/c/coatsbu01.shtml,coatsbu01,26,TOR,AL,7,1,1,23.0,6,6,0,0,0,1.000,-1,-57,1,57,2.35,0.86,OF
2008,247,Todd Coffey,/players/c/coffeto01.shtml,coffeto01,27,TOT,NL,26,0,0,26.2,7,1,6,0,0,1.000,,,,,2.36,0.27,P
2008,248,Phil Coke,/players/c/cokeph01.shtml,cokeph01,25,NYY,AL,12,0,0,14.2,3,0,3,0,1,1.000,,,1,14,1.84,0.25,P
2008,249,Jesus Colome,/players/c/colomje01.shtml,colomje01,30,WSN,NL,61,0,0,71.0,11,1,10,0,0,1.000,,,0,0,1.39,0.18,P
2008,250,Bartolo Colon,/players/c/colonba01.shtml,colonba01,35,BOS,AL,7,7,0,39.0,8,2,4,2,0,.750,,,-2,-10,1.38,0.86,P
2008,251,Clay Condrey,/players/c/condrcl01.shtml,condrcl01,32,PHI,NL,56,0,0,69.0,16,7,9,0,1,1.000,,,-3,-9,2.09,0.29,P
2008,252,Brooks Conrad,/players/c/conrabr01.shtml,conrabr01,28,OAK,AL,6,6,5,50.0,13,5,7,1,2,.923,0,0,0,0,2.16,2.00,3B-2B
2008,253,Jose Contreras,/players/c/contrjo01.shtml,contrjo01,36,CHW,AL,20,20,1,121.0,19,5,14,0,1,1.000,,,-3,-5,1.41,0.95,P
2008,254,Aaron Cook,/players/c/cookaa01.shtml,cookaa01,29,COL,NL,32,32,2,211.1,60,15,43,2,4,.967,,,7,7,2.47,1.81,P
2008,255,Alex Cora,/players/c/coraal01.shtml,coraal01,32,BOS,AL,76,41,35,421.0,236,80,150,6,42,.975,-4,-11,1,3,4.92,3.03,SS-2B
2008,256,Roy Corcoran,/players/c/corcoro01.shtml,corcoro01,28,SEA,AL,50,0,0,72.2,17,4,11,2,3,.882,,,-2,-6,1.86,0.30,P
2008,257,Chad Cordero,/players/c/cordech01.shtml,cordech01,26,WSN,NL,6,0,0,4.1,0,0,0,0,0,,,,0,0,0.00,0.00,P
2008,258,Francisco Cordero,/players/c/cordefr01.shtml,cordefr01,33,CIN,NL,72,0,0,70.1,8,1,6,1,0,.875,,,0,0,0.90,0.10,P
2008,259,Bryan Corey,/players/c/coreybr01.shtml,coreybr01,34,TOT,ZZ,46,0,0,45.0,11,6,4,1,0,.909,,,,,2.00,0.22,P
2008,260,Lance Cormier,/players/c/cormila01.shtml,cormila01,27,BAL,AL,45,1,0,71.2,16,5,10,1,0,.938,,,-1,-3,1.88,0.33,P
2008,261,Manny Corpas,/players/c/corpama01.shtml,corpama01,25,COL,NL,76,0,0,79.2,15,7,8,0,1,1.000,,,1,3,1.69,0.20,P
2008,262,Kevin Correia,/players/c/correke01.shtml,correke01,27,SFG,NL,25,19,0,110.0,21,13,7,1,0,.952,,,-1,-2,1.64,0.80,P
2008,263,Chris Coste,/players/c/costech01.shtml,costech01,35,PHI,NL,79,70,52,621.2,522,495,24,3,6,.994,1,3,-1,-2,7.51,6.57,C-1B
2008,264,Neal Cotts,/players/c/cottsne01.shtml,cottsne01,28,CHC,NL,50,0,0,35.2,8,2,4,2,0,.750,,,-1,-6,1.51,0.12,P
2008,265,Craig Counsell,/players/c/counscr01.shtml,counscr01,37,MIL,NL,81,60,51,565.2,241,69,169,3,24,.988,4,9,8,17,3.79,2.94,3B-SS-2B
2008,266,Callix Crabbe,/players/c/crabbca01.shtml,crabbca01,25,SDP,NL,11,6,5,59.2,24,10,11,3,2,.875,-3,-70,-4,-82,3.17,1.91,2B-SS-OF
2008,267,Jesse Crain,/players/c/crainje01.shtml,crainje01,26,MIN,AL,66,0,0,62.2,14,1,10,3,2,.786,,,0,0,1.58,0.17,P
2008,268,Carl Crawford,/players/c/crawfca02.shtml,crawfca02,26,TBR,AL,108,104,99,927.2,239,233,2,4,0,.983,18,24,11,14,2.28,2.18,OF
2008,269,Joe Crede,/players/c/credejo01.shtml,credejo01,30,CHW,AL,97,95,88,834.2,284,57,207,20,22,.930,4,5,12,17,2.85,2.72,3B
2008,270,Coco Crisp,/players/c/crispco01.shtml,crispco01,28,BOS,AL,114,98,95,886.0,240,234,4,2,1,.992,-7,-9,-5,-7,2.42,2.09,OF
2008,271,Bobby Crosby,/players/c/crosbbo01.shtml,crosbbo01,28,OAK,AL,145,144,130,1263.0,602,202,383,17,99,.972,1,1,-4,-4,4.17,4.03,SS
2008,272,Francisco Cruceta,/players/c/crucefr01.shtml,crucefr01,26,DET,AL,13,0,0,11.2,2,0,2,0,0,1.000,,,0,0,1.54,0.15,P
2008,273,Jose Cruz,/players/c/cruzjo02.shtml,cruzjo02,34,HOU,NL,15,7,3,70.0,18,18,0,0,0,1.000,0,3,-1,-15,2.31,1.20,OF
2008,274,Juan Cruz,/players/c/cruzju02.shtml,cruzju02,29,ARI,NL,57,0,0,51.2,8,2,4,2,0,.750,,,1,4,1.05,0.11,P
2008,275,Luis Cruz,/players/c/cruzlu01.shtml,cruzlu01,24,PIT,NL,22,20,18,180.1,105,38,66,1,16,.990,0,3,3,19,5.19,4.73,SS-2B
2008,276,Nelson Cruz,/players/c/cruzne02.shtml,cruzne02,27,TEX,AL,31,31,31,274.0,75,72,1,2,1,.973,0,0,1,4,2.40,2.35,OF
2008,277,Michael Cuddyer,/players/c/cuddymi01.shtml,cuddymi01,29,MIN,AL,60,60,57,527.2,158,148,8,2,10,.987,-1,-2,-2,-5,2.66,2.60,OF-1B
2008,278,Johnny Cueto,/players/c/cuetojo01.shtml,cuetojo01,22,CIN,NL,31,31,0,174.0,34,15,16,3,2,.912,,,0,0,1.60,1.00,P
2008,279,Aaron Cunningham,/players/c/cunniaa01.shtml,cunniaa01,22,OAK,AL,20,20,16,168.1,51,47,1,3,0,.941,-0,-3,3,22,2.57,2.40,OF
2008,280,Jack Cust,/players/c/custja01.shtml,custja01,29,OAK,AL,83,82,38,624.2,141,133,4,4,0,.972,-12,-23,-11,-21,1.97,1.65,OF
2008,281,Jamie D'Antona,/players/d/dantoja01.shtml,dantoja01,26,ARI,NL,2,1,0,7.0,9,7,2,0,2,1.000,0,0,-2,-326,11.57,4.50,1B
2008,282,Johnny Damon,/players/d/damonjo01.shtml,damonjo01,34,NYY,AL,114,108,92,945.1,238,233,3,2,0,.992,12,15,1,1,2.25,2.07,OF-1B
2008,283,John Danks,/players/d/danksjo01.shtml,danksjo01,23,CHW,AL,33,33,0,195.0,40,12,28,0,1,1.000,,,4,4,1.85,1.21,P
2008,284,Kyle Davies,/players/d/davieky01.shtml,davieky01,24,KCR,AL,21,21,0,113.0,15,4,10,1,0,.933,,,-2,-4,1.12,0.67,P
2008,285,Chris Davis,/players/d/davisch02.shtml,davisch02,22,TEX,AL,83,77,73,680.0,471,389,78,4,57,.992,-15,-27,-9,-16,6.18,5.63,1B-3B
2008,286,Doug Davis,/players/d/davisdo02.shtml,davisdo02,32,ARI,NL,26,26,0,146.0,31,4,27,0,1,1.000,,,4,5,1.91,1.19,P
2008,287,Jason Davis,/players/d/davisja02.shtml,davisja02,28,PIT,NL,14,4,0,34.0,11,5,5,1,1,.909,,,0,0,2.65,0.71,P
2008,288,Rajai Davis,/players/d/davisra01.shtml,davisra01,27,TOT,MLB,93,44,39,497.2,161,156,4,1,2,.994,-4,-10,,0,2.89,1.72,OF-2B
2008,289,Frankie De La Cruz,/players/d/delaceu01.shtml,delaceu01,24,FLA,NL,6,1,0,9.0,5,1,4,0,1,1.000,,,1,22,5.00,0.83,P
2008,290,Jorge De La Rosa,/players/r/rosajo01.shtml,rosajo01,27,COL,NL,28,23,0,130.0,19,1,18,0,0,1.000,,,0,0,1.32,0.68,P
2008,291,Valerio De Los Santos,/players/d/delosva01.shtml,delosva01,35,COL,NL,2,2,0,8.0,0,0,0,0,0,,,,-1,-25,0.00,0.00,P
2008,292,David DeJesus,/players/d/dejesda01.shtml,dejesda01,28,KCR,AL,133,129,88,1112.2,314,310,3,1,1,.997,13,14,-8,-9,2.53,2.35,OF
2008,293,Manny Delcarmen,/players/d/delcama01.shtml,delcama01,26,BOS,AL,73,0,0,74.1,11,6,5,0,0,1.000,,,-1,-3,1.33,0.15,P
2008,294,Carlos Delgado,/players/d/delgaca01.shtml,delgaca01,36,NYM,NL,154,154,145,1376.1,1350,1237,105,8,106,.994,-1,-1,-11,-10,8.78,8.71,1B
2008,295,Jesus Delgado,/players/d/delgaje01.shtml,delgaje01,24,FLA,NL,2,0,0,2.0,1,0,1,0,0,1.000,,,0,0,4.50,0.50,P
2008,296,David Dellucci,/players/d/delluda01.shtml,delluda01,34,CLE,AL,56,46,26,383.0,76,75,1,0,0,1.000,-2,-8,0,0,1.79,1.36,OF
2008,297,Ryan Dempster,/players/d/dempsry01.shtml,dempsry01,31,CHC,NL,33,33,1,206.2,53,18,34,1,2,.981,,,5,5,2.26,1.58,P
2008,298,Travis Denker,/players/d/denketr01.shtml,denketr01,22,SFG,NL,14,8,6,71.0,36,19,16,1,3,.972,-0,-5,-1,-19,4.44,2.50,2B-3B
2008,299,Chris Denorfia,/players/d/denorch01.shtml,denorch01,27,OAK,AL,24,16,12,154.0,38,37,1,0,0,1.000,-1,-9,1,9,2.22,1.58,OF
2008,300,Mark DeRosa,/players/d/derosma01.shtml,derosma01,33,CHC,NL,178,143,85,1239.0,487,262,214,11,34,.977,-4,-4,-18,-17,3.46,2.67,2B-OF-3B-1B-SS
2008,301,Matt DeSalvo,/players/d/desalma01.shtml,desalma01,27,ATL,NL,2,0,0,2.0,0,0,0,0,0,,,,0,0,0.00,0.00,P
2008,302,Elmer Dessens,/players/d/desseel01.shtml,desseel01,37,ATL,NL,4,0,0,4.0,1,0,1,0,0,1.000,,,0,0,2.25,0.25,P
2008,303,Joey Devine,/players/d/devinjo01.shtml,devinjo01,24,OAK,AL,42,0,0,45.2,3,2,1,0,0,1.000,,,-1,-4,0.59,0.07,P
2008,304,Blake DeWitt,/players/d/dewitbl01.shtml,dewitbl01,22,LAD,NL,122,101,86,921.1,364,99,255,10,28,.973,12,15,3,4,3.46,2.90,3B-2B
2008,305,Jose Diaz,/players/d/diazjo01.shtml,diazjo01,28,TEX,AL,1,0,0,1.0,0,0,0,0,0,,,,0,0,0.00,0.00,P
2008,306,Matt Diaz,/players/d/diazma02.shtml,diazma02,30,ATL,NL,37,33,27,288.2,62,59,2,1,1,.984,-2,-7,-3,-12,1.90,1.65,OF
2008,307,Robinzon Diaz,/players/d/diazro01.shtml,diazro01,24,PIT,NL,1,1,1,8.0,6,5,1,0,1,1.000,0,0,1,150,6.75,6.00,C
2008,308,Chris Dickerson,/players/d/dickech01.shtml,dickech01,26,CIN,NL,28,25,18,227.2,48,48,0,0,0,1.000,3,16,4,22,1.90,1.71,OF
2008,309,R.A. Dickey,/players/d/dicker.01.shtml,dicker.01,33,SEA,AL,32,14,0,112.1,29,6,23,0,1,1.000,,,4,7,2.32,0.91,P
2008,310,Mark DiFelice,/players/d/difelma01.shtml,difelma01,31,MIL,NL,15,0,0,19.0,2,1,1,0,0,1.000,,,0,0,0.95,0.13,P
2008,311,Mike Difelice,/players/d/difelmi01.shtml,difelmi01,39,TBR,AL,7,6,6,54.0,45,42,3,0,1,1.000,0,0,0,0,7.50,6.43,C
2008,312,Tim Dillard,/players/d/dillati01.shtml,dillati01,24,MIL,NL,13,0,0,14.1,2,1,1,0,1,1.000,,,0,0,1.26,0.15,P
2008,313,Joe Dillon,/players/d/dillojo02.shtml,dillojo02,32,MIL,NL,13,10,7,86.2,59,35,23,1,9,.983,1,17,-5,-69,6.02,4.46,2B-1B-OF-3B
2008,314,Lenny DiNardo,/players/d/dinarle01.shtml,dinarle01,28,OAK,AL,11,2,0,23.0,6,3,3,0,1,1.000,,,0,0,2.35,0.55,P
2008,315,Greg Dobbs,/players/d/dobbsgr01.shtml,dobbsgr01,29,PHI,NL,61,45,11,356.0,117,45,69,3,8,.974,-10,-34,-2,-6,2.88,1.87,3B-OF-1B
2008,316,Scott Dohmann,/players/d/dohmasc01.shtml,dohmasc01,30,TBR,AL,12,0,0,14.2,2,2,0,0,1,1.000,,,-2,-27,1.23,0.17,P
2008,317,Freddy Dolsi,/players/d/dolsifr01.shtml,dolsifr01,25,DET,AL,42,0,0,47.2,5,1,4,0,0,1.000,,,-3,-13,0.94,0.12,P
2008,318,Brendan Donnelly,/players/d/donnebr01.shtml,donnebr01,36,CLE,AL,15,0,0,13.2,3,2,1,0,0,1.000,,,0,0,1.98,0.20,P
2008,319,Octavio Dotel,/players/d/doteloc01.shtml,doteloc01,34,CHW,AL,72,0,0,67.0,8,3,4,1,0,.875,,,-4,-12,0.94,0.10,P
2008,320,Ryan Doumit,/players/d/doumiry01.shtml,doumiry01,27,PIT,NL,107,103,96,910.0,664,597,59,8,8,.988,-5,-7,-1,-1,6.49,6.13,C-1B
2008,321,Scott Downs,/players/d/downssc01.shtml,downssc01,32,TOR,AL,66,0,0,70.2,25,10,14,1,1,.960,,,2,6,3.06,0.36,P
2008,322,J.D. Drew,/players/d/drewj.01.shtml,drewj.01,32,BOS,AL,106,105,92,891.2,194,184,6,4,1,.979,-4,-6,-8,-11,1.92,1.79,OF
2008,323,Stephen Drew,/players/d/drewst01.shtml,drewst01,25,ARI,NL,151,147,139,1294.1,582,190,378,14,85,.976,-7,-7,-2,-2,3.95,3.76,SS
2008,324,Justin Duchscherer,/players/d/duchsju01.shtml,duchsju01,30,OAK,AL,22,22,1,141.2,18,5,13,0,1,1.000,,,2,3,1.14,0.82,P
