2006,327,Willie Eyre,/players/e/eyrewi01.shtml,eyrewi01,27,MIN,AL,42,0,0,59.1,8,3,5,0,0,1.000,,,2,7,1.21,0.19,P
2006,328,Brandon Fahey,/players/f/faheybr01.shtml,faheybr01,25,BAL,AL,85,66,51,586.0,219,142,69,8,23,.963,7,13,1,1,3.24,2.48,OF-2B-SS-3B
2006,329,Brian Falkenborg,/players/f/falkebr01.shtml,falkebr01,28,STL,NL,5,0,0,6.1,1,0,1,0,0,1.000,,,-1,-32,1.42,0.20,P
2006,330,Kyle Farnsworth,/players/f/farnsky01.shtml,farnsky01,30,NYY,AL,72,0,0,66.0,10,3,7,0,0,1.000,,,-1,-3,1.36,0.14,P
2006,331,Sal Fasano,/players/f/fasansa01.shtml,fasansa01,34,TOT,ZZ,77,58,43,518.1,408,369,35,4,2,.990,-2,-5,,,7.01,5.25,C
2006,332,Jeff Fassero,/players/f/fasseje01.shtml,fasseje01,43,SFG,NL,10,1,0,15.0,5,2,3,0,0,1.000,,,-1,-13,3.00,0.50,P
2006,333,Ryan Feierabend,/players/f/feierry01.shtml,feierry01,20,SEA,AL,4,2,0,17.0,5,3,2,0,0,1.000,,,0,0,2.65,1.25,P
2006,334,Scott Feldman,/players/f/feldmsc01.shtml,feldmsc01,23,TEX,AL,36,0,0,41.1,15,1,11,3,1,.800,,,0,0,2.61,0.33,P
2006,335,Pedro Feliciano,/players/f/felicpe01.shtml,felicpe01,29,NYM,NL,64,0,0,60.1,13,3,8,2,0,.846,,,-1,-3,1.64,0.17,P
2006,336,Pedro Feliz,/players/f/felizpe01.shtml,felizpe01,31,SFG,NL,164,155,150,1385.1,474,121,332,21,31,.956,15,13,20,17,2.94,2.76,3B-SS-OF
2006,337,Jared Fernandez,/players/f/fernaja01.shtml,fernaja01,34,MIL,NL,4,0,0,6.1,2,0,2,0,0,1.000,,,0,0,2.84,0.50,P
2006,338,Robert Fick,/players/f/fickro01.shtml,fickro01,32,WSN,NL,45,27,19,255.0,177,163,13,1,6,.994,-3,-13,-4,-17,6.21,3.91,C-1B-OF
2006,339,Nate Field,/players/f/fieldna01.shtml,fieldna01,30,COL,NL,14,0,0,9.0,0,0,0,0,0,,,,0,0,0.00,0.00,P
2006,340,Prince Fielder,/players/f/fieldpr01.shtml,fieldpr01,22,MIL,NL,152,151,148,1319.1,1358,1259,88,11,113,.992,-14,-13,-22,-20,9.19,8.86,1B
2006,341,Josh Fields,/players/f/fieldjo02.shtml,fieldjo02,23,CHW,AL,7,4,4,37.0,17,5,12,0,0,1.000,2,78,3,101,4.14,2.43,3B-OF
2006,342,Chone Figgins,/players/f/figgich01.shtml,figgich01,28,LAA,AL,157,145,130,1302.2,391,296,79,16,14,.959,-14,-13,-10,-9,2.59,2.39,OF-3B-2B-SS
2006,343,Luis Figueroa,/players/f/figuelu01.shtml,figuelu01,32,TOR,AL,7,2,2,27.0,14,6,7,1,2,.929,-2,-111,-2,-107,4.33,1.86,2B-SS
2006,344,Steve Finley,/players/f/finlest01.shtml,finlest01,41,SFG,NL,130,103,100,973.1,293,287,5,1,1,.997,-7,-9,2,2,2.70,2.25,OF
2006,345,Jeff Fiorentino,/players/f/fioreje01.shtml,fioreje01,23,BAL,AL,17,11,9,107.0,31,28,3,0,1,1.000,0,2,0,0,2.61,1.82,OF
2006,346,Randy Flores,/players/f/florera01.shtml,florera01,30,STL,NL,65,0,0,41.2,9,1,8,0,1,1.000,,,2,10,1.94,0.14,P
2006,347,Ron Flores,/players/f/florero01.shtml,florero01,26,OAK,AL,25,0,0,29.2,3,1,2,0,0,1.000,,,1,7,0.91,0.12,P
2006,348,Cliff Floyd,/players/f/floydcl01.shtml,floydcl01,33,NYM,NL,92,91,68,768.1,153,148,3,2,0,.987,2,4,-6,-10,1.77,1.64,OF
2006,349,Gavin Floyd,/players/f/floydga01.shtml,floydga01,23,PHI,NL,11,11,1,54.1,11,4,6,1,0,.909,,,-2,-7,1.66,0.91,P
2006,350,Josh Fogg,/players/f/foggjo01.shtml,foggjo01,29,COL,NL,31,31,1,172.0,43,11,29,3,1,.930,,,3,3,2.09,1.29,P
2006,351,Lew Ford,/players/f/fordle01.shtml,fordle01,29,MIN,AL,92,52,43,531.1,138,132,4,2,2,.986,-2,-5,9,20,2.30,1.48,OF
2006,352,Bartolome Fortunato,/players/f/fortuba01.shtml,fortuba01,31,NYM,NL,2,0,0,3.0,1,1,0,0,0,1.000,,,-1,-67,3.00,0.50,P
2006,353,Casey Fossum,/players/f/fossuca01.shtml,fossuca01,28,TBD,AL,25,25,0,130.0,28,6,21,1,0,.964,,,4,6,1.87,1.08,P
2006,354,Keith Foulke,/players/f/foulkke01.shtml,foulkke01,33,BOS,AL,44,0,0,49.2,7,1,5,1,0,.857,,,2,8,1.09,0.14,P
2006,355,Jeff Francis,/players/f/francje01.shtml,francje01,25,COL,NL,32,32,1,199.0,42,4,38,0,2,1.000,,,3,3,1.90,1.31,P
2006,356,Frank Francisco,/players/f/francfr01.shtml,francfr01,26,TEX,AL,8,0,0,7.1,2,2,0,0,0,1.000,,,0,0,2.45,0.25,P
2006,357,Julio Franco,/players/f/francju01.shtml,francju01,47,NYM,NL,30,22,21,214.0,209,197,11,1,22,.995,-2,-10,3,17,8.75,6.93,1B-3B
2006,358,Jeff Francoeur,/players/f/francje02.shtml,francje02,22,ATL,NL,162,162,153,1424.2,339,317,13,9,4,.973,17,14,5,4,2.08,2.04,OF
2006,359,Kevin Frandsen,/players/f/frandke01.shtml,frandke01,24,SFG,NL,31,21,18,194.0,97,38,56,3,9,.969,-0,-2,-0,-2,4.36,3.03,2B-SS
2006,360,Ryan Franklin,/players/f/frankry01.shtml,frankry01,33,TOT,NL,66,0,0,77.1,15,4,10,1,0,.933,,,,,1.63,0.21,P
2006,361,Wayne Franklin,/players/f/frankwa01.shtml,frankwa01,32,ATL,NL,11,0,0,7.2,1,1,0,0,0,1.000,,,-1,-26,1.17,0.09,P
2006,362,Jason Frasor,/players/f/frasoja01.shtml,frasoja01,28,TOR,AL,51,0,0,50.0,13,4,8,1,0,.923,,,-1,-4,2.16,0.24,P
2006,363,Ryan Freel,/players/f/freelry01.shtml,freelry01,30,CIN,NL,131,108,91,979.2,336,268,62,6,5,.982,16,19,13,16,3.03,2.52,OF-2B-3B
2006,364,Choo Freeman,/players/f/freemch01.shtml,freemch01,26,COL,NL,51,36,30,341.0,108,107,0,1,0,.991,0,0,-7,-25,2.82,2.10,OF
2006,365,Emiliano Fruto,/players/f/frutoem01.shtml,frutoem01,22,SEA,AL,23,0,0,36.0,7,2,5,0,1,1.000,,,0,0,1.75,0.30,P
2006,366,Brian Fuentes,/players/f/fuentbr01.shtml,fuentbr01,30,COL,NL,66,0,0,65.1,8,1,6,1,0,.875,,,0,0,0.96,0.11,P
2006,367,Jeff Fulchino,/players/f/fulchje01.shtml,fulchje01,26,FLA,NL,1,0,0,0.1,1,1,0,0,0,1.000,,,0,0,27.00,1.00,P
2006,368,Aaron Fultz,/players/f/fultzaa01.shtml,fultzaa01,32,PHI,NL,66,1,0,71.1,18,2,14,2,1,.889,,,-2,-6,2.02,0.24,P
2006,369,Rafael Furcal,/players/f/furcara02.shtml,furcara02,28,LAD,NL,156,156,140,1371.0,788,269,492,27,117,.966,-9,-8,4,3,5.00,4.88,SS
2006,370,Kason Gabbard,/players/g/gabbaka01.shtml,gabbaka01,24,BOS,AL,7,4,0,25.2,4,3,1,0,0,1.000,,,0,0,1.40,0.57,P
2006,371,Eric Gagne,/players/g/gagneer01.shtml,gagneer01,30,LAD,NL,2,0,0,2.0,0,0,0,0,0,,,,0,0,0.00,0.00,P
2006,372,John Gall,/players/g/galljo01.shtml,galljo01,28,STL,NL,3,1,0,9.1,2,2,0,0,0,1.000,0,13,0,0,1.93,0.67,OF-1B
2006,373,Mike Gallo,/players/g/gallomi01.shtml,gallomi01,29,HOU,NL,23,0,0,16.1,2,0,2,0,0,1.000,,,-1,-12,1.10,0.09,P
2006,374,Freddy Garcia,/players/g/garcifr03.shtml,garcifr03,29,CHW,AL,33,33,1,216.1,32,12,18,2,2,.938,,,-6,-6,1.25,0.91,P
2006,375,Jose Garcia,/players/g/garcijo01.shtml,garcijo01,21,FLA,NL,5,0,0,11.0,1,0,1,0,0,1.000,,,0,0,0.82,0.20,P
2006,376,Nomar Garciaparra,/players/g/garcino01.shtml,garcino01,32,LAD,NL,118,117,99,1017.0,1124,1059,61,4,113,.996,5,6,5,6,9.91,9.49,1B
2006,377,Ryan Garko,/players/g/garkory01.shtml,garkory01,25,CLE,AL,45,45,43,396.0,434,398,30,6,50,.986,-3,-9,0,0,9.73,9.51,1B
2006,378,Jon Garland,/players/g/garlajo01.shtml,garlajo01,26,CHW,AL,33,32,1,211.1,49,12,34,3,10,.939,,,2,2,1.96,1.39,P
2006,379,Matt Garza,/players/g/garzama01.shtml,garzama01,22,MIN,AL,10,9,0,50.0,6,5,1,0,0,1.000,,,-2,-8,1.08,0.60,P
2006,380,Joey Gathright,/players/g/gathrjo01.shtml,gathrjo01,25,TOT,AL,130,112,104,1016.2,349,341,5,3,4,.991,-1,-2,,,3.06,2.66,OF
2006,381,Chad Gaudin,/players/g/gaudich01.shtml,gaudich01,23,OAK,AL,55,0,0,64.0,8,4,3,1,1,.875,,,-2,-6,0.98,0.13,P
2006,382,Geoff Geary,/players/g/gearyge01.shtml,gearyge01,29,PHI,NL,81,0,0,91.1,22,7,14,1,4,.955,,,-2,-4,2.07,0.26,P
2006,383,Esteban German,/players/g/germaes01.shtml,germaes01,28,KCR,AL,77,54,43,505.2,183,89,86,8,20,.956,-10,-23,-15,-36,3.11,2.27,3B-2B-OF-1B-SS
2006,384,Franklyn German,/players/g/germafr01.shtml,germafr01,26,FLA,NL,12,0,0,12.0,3,1,2,0,0,1.000,,,0,0,2.25,0.25,P
2006,385,Justin Germano,/players/g/germaju01.shtml,germaju01,23,CIN,NL,2,1,0,6.2,1,1,0,0,0,1.000,,,-1,-30,1.35,0.50,P
2006,386,Jason Giambi,/players/g/giambja01.shtml,giambja01,35,NYY,AL,68,64,19,480.0,477,459,11,7,43,.985,-7,-19,-13,-32,8.81,6.91,1B
2006,387,Jay Gibbons,/players/g/gibboja01.shtml,gibboja01,29,BAL,AL,44,44,22,348.2,100,97,1,2,0,.980,-2,-5,-4,-14,2.53,2.23,OF
2006,388,Brian Giles,/players/g/gilesbr02.shtml,gilesbr02,35,SDP,NL,158,158,146,1398.2,313,299,7,7,2,.978,-3,-2,9,8,1.97,1.94,OF
2006,389,Marcus Giles,/players/g/gilesma01.shtml,gilesma01,28,ATL,NL,134,132,119,1149.2,637,258,368,11,81,.983,-8,-8,-9,-10,4.90,4.67,2B
2006,390,Troy Glaus,/players/g/glaustr01.shtml,glaustr01,29,TOR,AL,153,143,127,1230.1,403,100,289,14,39,.965,12,12,6,6,2.85,2.54,3B-SS
2006,391,Tom Glavine,/players/g/glavito02.shtml,glavito02,40,NYM,NL,32,32,0,198.0,58,11,43,4,3,.931,,,8,8,2.45,1.69,P
2006,392,Ross Gload,/players/g/gloadro01.shtml,gloadro01,30,CHW,AL,68,28,25,332.1,299,282,13,4,24,.987,-7,-25,-8,-29,7.99,4.34,1B-OF
2006,393,Jimmy Gobble,/players/g/gobblji01.shtml,gobblji01,24,KCR,AL,60,6,0,84.0,14,4,10,0,1,1.000,,,-3,-7,1.50,0.23,P
2006,394,Jonny Gomes,/players/g/gomesjo01.shtml,gomesjo01,25,TBD,AL,8,8,3,60.0,19,19,0,0,0,1.000,-2,-34,-2,-40,2.85,2.38,OF
2006,395,Alexis Gomez,/players/g/gomezal01.shtml,gomezal01,27,DET,AL,52,15,14,216.0,46,44,2,0,0,1.000,-1,-8,3,16,1.92,0.88,OF
2006,396,Chris Gomez,/players/g/gomezch02.shtml,gomezch02,35,BAL,AL,53,33,31,320.2,221,161,57,3,27,.986,-1,-3,-1,-5,6.12,4.11,1B-2B-3B-SS
2006,397,Adrian Gonzalez,/players/g/gonzaad01.shtml,gonzaad01,24,SDP,NL,155,149,138,1341.0,1365,1242,116,7,117,.995,8,7,3,3,9.11,8.76,1B
2006,398,Alex Gonzalez,/players/g/gonzaal01.shtml,gonzaal01,33,PHI,NL,9,6,2,53.2,29,20,8,1,2,.966,1,31,0,2,4.70,3.11,1B-SS-3B-OF
2006,399,Alex Gonzalez,/players/g/gonzaal02.shtml,gonzaal02,29,BOS,AL,111,110,95,966.1,475,163,305,7,68,.985,2,2,4,5,4.36,4.22,SS
2006,400,Edgar Gonzalez,/players/g/gonzaed01.shtml,gonzaed01,23,ARI,NL,11,5,0,42.2,4,0,4,0,0,1.000,,,0,0,0.84,0.36,P
2006,401,Enrique Gonzalez,/players/g/gonzaen01.shtml,gonzaen01,23,ARI,NL,22,18,0,106.1,22,8,13,1,1,.955,,,2,4,1.78,0.95,P
2006,402,Geremi Gonzalez,/players/g/gonzaje01.shtml,gonzaje01,31,TOT,NL,24,4,0,56.0,6,1,4,1,0,.833,,,,,0.80,0.21,P
2006,403,Luis Gonzalez,/players/g/gonzalu01.shtml,gonzalu01,38,ARI,NL,150,149,131,1315.0,260,256,3,1,1,.996,-9,-8,-2,-2,1.77,1.73,OF
2006,404,Luis Gonzalez,/players/g/gonzalu02.shtml,gonzalu02,27,COL,NL,49,35,23,303.2,176,103,71,2,12,.989,-5,-19,-0,-0,5.16,3.55,2B-OF-1B-3B
2006,405,Mike Gonzalez,/players/g/gonzami02.shtml,gonzami02,28,PIT,NL,54,0,0,54.0,8,2,6,0,0,1.000,,,2,7,1.33,0.15,P
2006,406,Wiki Gonzalez,/players/g/gonzawi01.shtml,gonzawi01,32,WSN,NL,12,11,9,90.0,72,62,8,2,0,.972,-2,-27,-2,-23,7.00,5.83,C
2006,407,Tom Gordon,/players/g/gordoto01.shtml,gordoto01,38,PHI,NL,59,0,0,59.1,13,5,8,0,0,1.000,,,0,0,1.97,0.22,P
2006,408,Tom Gorzelanny,/players/g/gorzeto01.shtml,gorzeto01,23,PIT,NL,11,11,0,61.2,24,3,18,3,0,.875,,,0,0,3.06,1.91,P
2006,409,Mike Gosling,/players/g/goslimi01.shtml,goslimi01,25,CIN,NL,1,0,0,1.1,0,0,0,0,0,,,,0,0,0.00,0.00,P
2006,410,John Grabow,/players/g/grabojo02.shtml,grabojo02,27,PIT,NL,72,0,0,69.2,17,4,13,0,0,1.000,,,-1,-3,2.20,0.24,P
2006,411,Tony Graffanino,/players/g/graffto01.shtml,graffto01,34,TOT,MLB,123,116,98,983.1,504,255,241,8,49,.984,6,8,,5,4.54,4.03,2B-3B-SS-1B
2006,412,Curtis Granderson,/players/g/grandcu01.shtml,grandcu01,25,DET,AL,157,143,138,1312.0,389,385,3,1,0,.997,3,3,3,3,2.66,2.47,OF
2006,413,Danny Graves,/players/g/graveda01.shtml,graveda01,32,CLE,AL,13,0,0,14.0,5,1,3,1,1,.800,,,0,0,2.57,0.31,P
2006,414,Andy Green,/players/g/greenan01.shtml,greenan01,28,ARI,NL,22,8,3,96.0,31,13,17,1,2,.968,1,16,-0,-5,2.81,1.36,OF-3B-2B-SS
2006,415,Nick Green,/players/g/greenni01.shtml,greenni01,27,TOT,AL,62,34,18,324.0,166,73,88,5,23,.970,-8,-29,,4,4.47,2.60,2B-SS-3B-OF-1B
2006,416,Sean Green,/players/g/greense01.shtml,greense01,27,SEA,AL,24,0,0,32.0,4,1,3,0,0,1.000,,,0,0,1.12,0.17,P
2006,417,Shawn Green,/players/g/greensh01.shtml,greensh01,33,TOT,NL,144,138,131,1219.1,339,327,7,5,13,.985,-9,-9,,,2.47,2.32,OF-1B
2006,418,Khalil Greene,/players/g/greenkh01.shtml,greenkh01,26,SDP,NL,113,111,105,997.2,456,138,309,9,60,.980,4,5,9,11,4.03,3.96,SS
2006,419,Todd Greene,/players/g/greento02.shtml,greento02,35,SFG,NL,47,37,29,338.0,221,206,14,1,2,.995,2,8,-2,-6,5.86,4.68,C-1B
2006,420,Kevin Gregg,/players/g/greggke01.shtml,greggke01,28,LAA,AL,32,3,0,78.1,8,2,4,2,0,.750,,,-5,-13,0.69,0.19,P
2006,421,Zack Greinke,/players/g/greinza01.shtml,greinza01,22,KCR,AL,3,0,0,6.1,1,0,1,0,0,1.000,,,0,0,1.42,0.33,P
2006,422,Ken Griffey,/players/g/griffke02.shtml,griffke02,36,CIN,NL,100,100,87,870.1,240,229,6,5,0,.979,-19,-26,-14,-19,2.43,2.35,OF
2006,423,Jason Grilli,/players/g/grillja01.shtml,grillja01,29,DET,AL,51,0,0,62.0,8,2,6,0,0,1.000,,,0,0,1.16,0.16,P
2006,424,Jason Grimsley,/players/g/grimsja01.shtml,grimsja01,38,ARI,NL,19,0,0,27.2,4,0,3,1,1,.750,,,-2,-14,0.98,0.16,P
2006,425,Gabe Gross,/players/g/grossga01.shtml,grossga01,26,MIL,NL,59,47,31,416.0,129,121,6,2,1,.984,3,10,7,20,2.75,2.15,OF
2006,426,Mark Grudzielanek,/players/g/grudzma01.shtml,grudzma01,36,KCR,AL,136,131,117,1122.2,638,261,373,4,111,.994,7,8,15,16,5.08,4.66,2B-SS
2006,427,Kevin Gryboski,/players/g/gryboke01.shtml,gryboke01,32,WSN,NL,6,0,0,5.2,1,0,1,0,0,1.000,,,-1,-35,1.59,0.17,P
2006,428,Eddie Guardado,/players/g/guarded01.shtml,guarded01,35,TOT,ZZ,43,0,0,37.0,4,1,3,0,0,1.000,,,,,0.97,0.09,P
2006,429,Vladimir Guerrero,/players/g/guerrvl01.shtml,guerrvl01,31,LAA,AL,126,126,106,1090.0,269,251,7,11,2,.959,0,0,-5,-6,2.13,2.05,OF
2006,430,Matt Guerrier,/players/g/guerrma02.shtml,guerrma02,27,MIN,AL,39,1,0,69.2,19,7,11,1,0,.947,,,1,3,2.33,0.46,P
2006,431,Aaron Guiel,/players/g/guielaa01.shtml,guielaa01,33,TOT,AL,56,34,22,313.2,134,131,3,0,2,1.000,0,0,,4,3.84,2.39,OF-1B
2006,432,Carlos Guillen,/players/g/guillca01.shtml,guillca01,30,DET,AL,153,148,121,1274.0,668,208,432,28,92,.958,3,3,-2,-2,4.52,4.18,SS-1B
2006,433,Jose Guillen,/players/g/guilljo01.shtml,guilljo01,30,WSN,NL,68,64,52,537.2,168,163,3,2,0,.988,7,16,-2,-4,2.78,2.44,OF
2006,434,Jeremy Guthrie,/players/g/guthrje01.shtml,guthrje01,27,CLE,AL,9,1,0,19.1,5,0,5,0,1,1.000,,,2,21,2.33,0.56,P
2006,435,Franklin Gutierrez,/players/g/gutiefr01.shtml,gutiefr01,23,CLE,AL,42,36,32,322.0,89,85,1,3,0,.966,-2,-7,7,26,2.40,2.05,OF
2006,436,Angel Guzman,/players/g/guzmaan01.shtml,guzmaan01,24,CHC,NL,15,10,0,56.0,8,3,5,0,0,1.000,,,-2,-7,1.29,0.53,P
2006,437,Freddy Guzman,/players/g/guzmafr01.shtml,guzmafr01,25,TEX,AL,4,2,2,20.0,5,5,0,0,0,1.000,0,0,0,0,2.25,1.25,OF
2006,438,Joel Guzman,/players/g/guzmajo03.shtml,guzmajo03,21,LAD,NL,8,5,4,45.2,8,1,7,0,1,1.000,-1,-18,-1,-24,1.58,1.00,3B-OF-1B
2006,439,Tony Gwynn,/players/g/gwynnto02.shtml,gwynnto02,23,MIL,NL,19,14,14,129.2,43,42,1,0,0,1.000,-1,-6,-3,-28,2.98,2.26,OF
2006,440,Charlie Haeger,/players/h/haegech01.shtml,haegech01,22,CHW,AL,7,1,0,18.1,6,1,5,0,0,1.000,,,1,11,2.95,0.86,P
2006,441,Travis Hafner,/players/h/hafnetr01.shtml,hafnetr01,29,CLE,AL,4,4,3,33.1,22,18,4,0,2,1.000,1,36,1,36,5.94,5.50,1B
2006,442,Jerry Hairston,/players/h/hairsje02.shtml,hairsje02,30,TOT,MLB,90,45,38,445.1,154,103,50,1,14,.994,3,8,,-3,3.09,1.70,OF-2B-SS-3B-1B
2006,443,Scott Hairston,/players/h/hairssc01.shtml,hairssc01,26,ARI,NL,5,3,1,24.1,8,8,0,0,0,1.000,-0,-15,1,44,2.96,1.60,OF
2006,444,John Halama,/players/h/halamjo01.shtml,halamjo01,34,BAL,AL,17,1,0,29.1,10,0,9,1,0,.900,,,2,14,2.76,0.53,P
2006,445,Bill Hall,/players/h/hallbi03.shtml,hallbi03,26,MIL,NL,149,143,131,1242.1,560,195,346,19,59,.966,4,3,16,15,3.92,3.63,SS-3B-2B-OF
2006,446,Toby Hall,/players/h/hallto02.shtml,hallto02,30,TOT,MLB,83,69,61,629.0,428,394,30,4,3,.991,-1,-2,,0,6.07,5.11,C-3B
2006,447,Roy Halladay,/players/h/hallaro01.shtml,hallaro01,29,TOR,AL,32,32,4,220.0,57,25,31,1,2,.982,,,-1,-1,2.29,1.75,P
2006,448,Brad Halsey,/players/h/halsebr01.shtml,halsebr01,25,OAK,AL,52,7,0,94.1,20,4,15,1,2,.950,,,0,0,1.81,0.37,P
2006,449,Cole Hamels,/players/h/hamelco01.shtml,hamelco01,22,PHI,NL,23,23,0,132.1,24,4,20,0,0,1.000,,,3,5,1.63,1.04,P
2006,450,Jason Hammel,/players/h/hammeja01.shtml,hammeja01,23,TBD,AL,9,9,0,44.0,9,2,7,0,1,1.000,,,1,5,1.84,1.00,P
2006,451,Robby Hammock,/players/h/hammoro01.shtml,hammoro01,29,ARI,NL,1,0,0,1.0,2,2,0,0,0,1.000,0,0,0,0,18.00,2.00,1B
2006,452,Chris Hammond,/players/h/hammoch01.shtml,hammoch01,40,CIN,NL,29,0,0,28.2,5,0,5,0,0,1.000,,,1,7,1.57,0.17,P
2006,453,Justin Hampson,/players/h/hampsju01.shtml,hampsju01,26,COL,NL,5,1,0,12.0,0,0,0,0,0,,,,0,0,0.00,0.00,P
2006,454,Tim Hamulack,/players/h/hamulti01.shtml,hamulti01,29,LAD,NL,33,0,0,34.0,7,1,5,1,0,.857,,,-2,-12,1.59,0.18,P
2006,455,Josh Hancock,/players/h/hancojo01.shtml,hancojo01,28,STL,NL,62,0,0,77.0,12,3,8,1,0,.917,,,-1,-3,1.29,0.18,P
2006,456,Jack Hannahan,/players/h/hannaja01.shtml,hannaja01,26,DET,AL,1,1,0,8.0,6,6,0,0,0,1.000,0,0,0,0,6.75,6.00,1B
2006,457,Devern Hansack,/players/h/hansade01.shtml,hansade01,28,BOS,AL,2,2,1,10.0,2,2,0,0,0,1.000,,,0,0,1.80,1.00,P
2006,458,Craig Hansen,/players/h/hansecr01.shtml,hansecr01,22,BOS,AL,38,0,0,38.0,7,4,2,1,0,.857,,,-4,-21,1.42,0.16,P
2006,459,Aaron Harang,/players/h/haranaa01.shtml,haranaa01,28,CIN,NL,36,35,6,234.1,46,13,31,2,0,.957,,,-4,-3,1.69,1.22,P
2006,460,Rich Harden,/players/h/harderi01.shtml,harderi01,24,OAK,AL,9,9,0,46.2,13,6,7,0,0,1.000,,,1,4,2.51,1.44,P
2006,461,J.J. Hardy,/players/h/hardyjj01.shtml,hardyjj01,23,MIL,NL,32,29,28,257.2,144,51,91,2,25,.986,3,14,7,32,4.96,4.44,SS
2006,462,Dan Haren,/players/h/harenda01.shtml,harenda01,25,OAK,AL,34,34,2,223.0,44,19,24,1,1,.977,,,2,2,1.74,1.26,P
2006,463,Brandon Harper,/players/h/harpebr02.shtml,harpebr02,30,WSN,NL,14,13,8,104.0,79,77,1,1,0,.987,-1,-12,-1,-8,6.75,5.57,C
2006,464,Travis Harper,/players/h/harpetr01.shtml,harpetr01,30,TBD,AL,30,0,0,42.0,7,5,2,0,1,1.000,,,-1,-5,1.50,0.23,P
2006,465,Brendan Harris,/players/h/harribr01.shtml,harribr01,25,TOT,NL,15,8,6,80.1,35,15,19,1,3,.971,0,0,,16,3.81,2.27,2B-SS-3B
2006,466,Jeff Harris,/players/h/harrije02.shtml,harrije02,31,SEA,AL,3,0,0,3.1,0,0,0,0,0,,,,0,0,0.00,0.00,P
2006,467,Willie Harris,/players/h/harriwi02.shtml,harriwi02,28,BOS,AL,37,10,8,135.2,39,38,1,0,0,1.000,0,4,-1,-10,2.59,1.05,OF-2B
2006,468,Corey Hart,/players/h/hartco01.shtml,hartco01,24,MIL,NL,63,52,39,461.1,116,111,3,2,1,.983,-1,-4,-3,-8,2.22,1.81,OF-1B
2006,469,Chad Harville,/players/h/harvich01.shtml,harvich01,29,TBD,AL,32,0,0,41.0,16,7,9,0,1,1.000,,,-1,-5,3.51,0.50,P
2006,470,Scott Hatteberg,/players/h/hattesc01.shtml,hattesc01,36,CIN,NL,131,122,109,1088.2,1075,1002,69,4,86,.996,5,6,4,4,8.85,8.18,1B
2006,471,John Hattig,/players/h/hattijo01.shtml,hattijo01,26,TOR,AL,10,7,2,63.0,18,4,14,0,1,1.000,0,8,1,21,2.57,1.80,3B
2006,472,LaTroy Hawkins,/players/h/hawkila01.shtml,hawkila01,33,BAL,AL,60,0,0,60.1,12,4,7,1,1,.917,,,-1,-3,1.64,0.18,P
2006,473,Brad Hawpe,/players/h/hawpebr01.shtml,hawpebr01,27,COL,NL,145,134,127,1197.2,300,280,16,4,3,.987,-6,-6,5,5,2.22,2.04,OF
2006,474,Aaron Heilman,/players/h/heilmaa01.shtml,heilmaa01,27,NYM,NL,74,0,0,87.0,19,2,16,1,0,.947,,,2,5,1.86,0.24,P
2006,475,Chris Heintz,/players/h/heintch01.shtml,heintch01,31,MIN,AL,2,0,0,2.0,0,0,0,0,0,,0,0,0,0,0.00,0.00,C
2006,476,Rick Helling,/players/h/helliri01.shtml,helliri01,35,MIL,NL,20,2,0,35.0,2,1,1,0,0,1.000,,,-1,-6,0.51,0.10,P
2006,477,Wes Helms,/players/h/helmswe01.shtml,helmswe01,30,FLA,NL,113,47,37,528.2,433,383,48,2,48,.995,-5,-11,-2,-4,7.34,3.81,1B-3B-OF
2006,478,Todd Helton,/players/h/heltoto01.shtml,heltoto01,32,COL,NL,145,145,133,1272.1,1458,1367,87,4,156,.997,-5,-4,-4,-4,10.29,10.03,1B
2006,479,Ben Hendrickson,/players/h/hendrbe01.shtml,hendrbe01,25,MIL,NL,4,3,0,12.0,0,0,0,0,0,,,,-3,-50,0.00,0.00,P
2006,480,Mark Hendrickson,/players/h/hendrma01.shtml,hendrma01,32,TOT,ZZ,31,25,1,164.2,29,4,22,3,1,.897,,,,,1.42,0.84,P
2006,481,Sean Henn,/players/h/hennse01.shtml,hennse01,25,NYY,AL,4,1,0,9.1,2,0,2,0,0,1.000,,,0,0,1.93,0.50,P
2006,482,Brad Hennessey,/players/h/hennebr01.shtml,hennebr01,26,SFG,NL,34,12,0,99.1,18,5,12,1,1,.944,,,0,0,1.54,0.50,P
2006,483,Clay Hensley,/players/h/henslcl01.shtml,henslcl01,26,SDP,NL,37,29,1,187.0,45,16,27,2,0,.956,,,-2,-2,2.07,1.16,P
2006,484,Matt Herges,/players/h/hergema01.shtml,hergema01,36,FLA,NL,66,0,0,71.0,10,1,8,1,0,.900,,,0,0,1.14,0.14,P
2006,485,Dustin Hermanson,/players/h/hermadu01.shtml,hermadu01,33,CHW,AL,6,0,0,6.2,1,0,1,0,0,1.000,,,1,30,1.35,0.17,P
2006,486,Jeremy Hermida,/players/h/hermije01.shtml,hermije01,22,FLA,NL,89,84,68,736.2,186,177,1,8,0,.957,-2,-3,-5,-8,2.17,2.00,OF
2006,487,Anderson Hernandez,/players/h/hernaan01.shtml,hernaan01,23,NYM,NL,23,15,15,155.0,63,29,34,0,3,1.000,-1,-4,1,7,3.66,2.74,2B-SS
2006,488,Felix Hernandez,/players/h/hernafe02.shtml,hernafe02,20,SEA,AL,31,31,2,191.0,41,16,25,0,0,1.000,,,5,5,1.93,1.32,P
