2004,164,Orlando Cabrera,/players/c/cabreor01.shtml,cabreor01,29,TOT,ZZ,158,157,145,1358.2,677,225,437,15,92,.978,0,0,,,4.39,4.19,SS
2004,165,Miguel Cairo,/players/c/cairomi01.shtml,cairomi01,30,NYY,AL,125,103,86,932.1,502,201,293,8,60,.984,-2,-2,-9,-12,4.77,3.95,2B-3B-SS-1B
2004,166,Kiko Calero,/players/c/calerki01.shtml,calerki01,29,STL,NL,41,0,0,45.1,11,2,9,0,0,1.000,,,1,4,2.18,0.27,P
2004,167,Carmen Cali,/players/c/calica01.shtml,calica01,25,STL,NL,10,0,0,7.1,0,0,0,0,0,,,,0,0,0.00,0.00,P
2004,168,Mickey Callaway,/players/c/callami01.shtml,callami01,29,TEX,AL,4,3,0,11.1,4,2,2,0,1,1.000,,,1,18,3.18,1.00,P
2004,169,Ron Calloway,/players/c/calloro01.shtml,calloro01,27,MON,NL,20,15,9,136.1,27,27,0,0,0,1.000,-3,-24,0,0,1.78,1.35,OF
2004,170,Mike Cameron,/players/c/camermi01.shtml,camermi01,31,NYM,NL,135,132,130,1184.0,368,354,6,8,2,.978,-2,-2,-8,-8,2.74,2.67,OF
2004,171,Shawn Camp,/players/c/campsh01.shtml,campsh01,28,KCR,AL,42,0,0,66.2,16,3,13,0,0,1.000,,,2,6,2.16,0.38,P
2004,172,Jorge Cantu,/players/c/cantujo01.shtml,cantujo01,22,TBD,AL,45,43,39,375.1,180,59,113,8,20,.956,1,3,-4,-11,4.12,3.82,2B-3B-SS
2004,173,Jose Capellan,/players/c/capeljo01.shtml,capeljo01,23,ATL,NL,3,2,0,8.0,0,0,0,0,0,,,,-1,-25,0.00,0.00,P
2004,174,Chris Capuano,/players/c/capuach01.shtml,capuach01,25,MIL,NL,17,17,0,88.1,19,3,16,0,0,1.000,,,4,9,1.94,1.12,P
2004,175,Chris Carpenter,/players/c/carpech01.shtml,carpech01,29,STL,NL,28,28,1,182.0,47,12,34,1,4,.979,,,4,4,2.27,1.64,P
2004,176,Giovanni Carrara,/players/c/carragi01.shtml,carragi01,36,LAD,NL,42,0,0,53.2,15,4,11,0,2,1.000,,,3,11,2.52,0.36,P
2004,177,D.J. Carrasco,/players/c/carradj01.shtml,carradj01,27,KCR,AL,30,0,0,35.1,13,7,6,0,0,1.000,,,-1,-6,3.31,0.43,P
2004,178,Jamey Carroll,/players/c/carroja01.shtml,carroja01,30,MON,NL,76,51,41,487.2,247,105,139,3,37,.988,-0,-0,-0,-1,4.50,3.21,2B-3B-SS-OF
2004,179,Lance Carter,/players/c/cartela02.shtml,cartela02,29,TBD,AL,56,0,0,80.1,12,4,8,0,0,1.000,,,0,0,1.34,0.21,P
2004,180,Sean Casey,/players/c/caseyse01.shtml,caseyse01,29,CIN,NL,145,142,128,1245.2,1297,1233,56,8,86,.994,4,4,2,2,9.31,8.89,1B
2004,181,Kevin Cash,/players/c/cashke01.shtml,cashke01,26,TOR,AL,60,50,44,460.1,354,316,36,2,5,.994,2,5,3,9,6.88,5.87,C
2004,182,Santiago Casilla,/players/g/garcija01.shtml,garcija01,23,OAK,AL,4,0,0,5.2,3,1,2,0,0,1.000,,,0,0,4.76,0.75,P
2004,183,Vinny Castilla,/players/c/castivi02.shtml,castivi02,36,COL,NL,148,147,136,1286.2,446,124,316,6,30,.987,17,15,6,6,3.08,2.97,3B
2004,184,Alberto Castillo,/players/c/castial01.shtml,castial01,34,KCR,AL,29,28,25,242.1,211,199,11,1,0,.995,2,10,1,6,7.80,7.24,C
2004,185,Frank Castillo,/players/c/castifr01.shtml,castifr01,35,BOS,AL,2,0,0,1.0,0,0,0,0,0,,,,0,0,0.00,0.00,P
2004,186,Jose Castillo,/players/c/castijo02.shtml,castijo02,23,PIT,NL,125,105,93,953.0,542,230,301,11,81,.980,-7,-8,-3,-4,5.01,4.25,2B-SS
2004,187,Luis Castillo,/players/c/castilu01.shtml,castilu01,28,FLA,NL,148,147,134,1274.1,687,275,406,6,97,.991,17,16,7,7,4.81,4.60,2B
2004,188,Juan Castro,/players/c/castrju01.shtml,castrju01,32,CIN,NL,125,66,46,664.1,297,112,177,8,31,.973,1,2,2,3,3.92,2.31,3B-SS-2B-1B
2004,189,Ramon Castro,/players/c/castrra01.shtml,castrra01,28,FLA,NL,31,27,23,243.0,206,192,12,2,2,.990,1,5,1,6,7.56,6.58,C
2004,190,Ramon Castro,/players/c/castrra02.shtml,castrra02,24,OAK,AL,7,3,2,32.0,7,1,6,0,0,1.000,-1,-45,-1,-34,1.97,1.00,3B-SS
2004,191,Frank Catalanotto,/players/c/catalfr01.shtml,catalfr01,30,TOR,AL,41,34,31,309.2,70,67,1,2,1,.971,1,2,0,0,1.98,1.66,OF
2004,192,Roger Cedeno,/players/c/cedenro01.shtml,cedenro01,29,STL,NL,54,40,15,335.2,49,47,2,0,0,1.000,-11,-39,-2,-7,1.31,0.91,OF
2004,193,Matthew Cepicky,/players/c/cepicma01.shtml,cepicma01,26,MON,NL,11,10,5,75.2,24,24,0,0,0,1.000,2,25,1,16,2.85,2.18,OF
2004,194,Jaime Cerda,/players/c/cerdaja01.shtml,cerdaja01,25,KCR,AL,53,0,0,45.2,16,7,8,1,0,.938,,,1,4,2.96,0.28,P
2004,195,Gustavo Chacin,/players/c/chacigu01.shtml,chacigu01,23,TOR,AL,2,2,0,14.0,2,1,1,0,0,1.000,,,1,14,1.29,1.00,P
2004,196,Shawn Chacon,/players/c/chacosh01.shtml,chacosh01,26,COL,NL,66,0,0,63.1,8,2,5,1,1,.875,,,-1,-3,0.99,0.11,P
2004,197,Endy Chavez,/players/c/chaveen01.shtml,chaveen01,26,MON,NL,127,122,117,1081.2,315,301,9,5,5,.984,15,16,12,13,2.58,2.44,OF
2004,198,Eric Chavez,/players/c/chaveer01.shtml,chaveer01,26,OAK,AL,126,125,118,1133.1,404,115,276,13,31,.968,15,16,11,12,3.10,3.10,3B-OF
2004,199,Raul Chavez,/players/c/chavera01.shtml,chavera01,31,HOU,NL,61,48,33,423.2,428,395,29,4,2,.991,1,3,3,9,9.01,6.95,C
2004,200,Bruce Chen,/players/c/chenbr01.shtml,chenbr01,27,BAL,AL,8,7,1,47.2,11,4,7,0,1,1.000,,,1,4,2.08,1.38,P
2004,201,Chin-Feng Chen,/players/c/chench01.shtml,chench01,26,LAD,NL,3,1,0,16.0,8,8,0,0,0,1.000,1,105,1,75,4.50,2.67,OF
2004,202,Randy Choate,/players/c/choatra01.shtml,choatra01,28,ARI,NL,74,0,0,50.2,13,3,10,0,1,1.000,,,3,12,2.31,0.18,P
2004,203,Hee-Seop Choi,/players/c/choihe01.shtml,choihe01,25,TOT,NL,112,98,85,867.2,941,881,51,9,78,.990,-6,-8,,,9.67,8.32,1B
2004,204,Jason Christiansen,/players/c/chrisja01.shtml,chrisja01,34,SFG,NL,60,0,0,36.0,9,2,5,2,0,.778,,,0,0,1.75,0.12,P
2004,205,Vinnie Chulk,/players/c/chulkvi01.shtml,chulkvi01,25,TOR,AL,47,0,0,56.0,9,3,6,0,0,1.000,,,0,0,1.45,0.19,P
2004,206,Ryan Church,/players/c/churcry01.shtml,churcry01,25,MON,NL,18,14,11,126.0,38,35,3,0,0,1.000,7,70,4,38,2.71,2.11,OF
2004,207,Alex Cintron,/players/c/cintral01.shtml,cintral01,25,ARI,NL,153,142,126,1247.0,620,175,428,17,67,.973,7,7,1,1,4.35,3.94,SS-2B-3B
2004,208,Jeff Cirillo,/players/c/cirilje01.shtml,cirilje01,34,SDP,NL,26,14,13,156.0,95,73,20,2,6,.979,-2,-15,-2,-12,5.37,3.58,3B-1B-2B-OF
2004,209,Brady Clark,/players/c/clarkbr02.shtml,clarkbr02,31,MIL,NL,133,86,79,868.2,257,248,5,4,3,.984,1,2,7,10,2.62,1.90,OF
2004,210,Howie Clark,/players/c/clarkho02.shtml,clarkho02,30,TOR,AL,32,29,17,233.1,148,139,8,1,8,.993,-2,-10,4,23,5.67,4.59,OF-1B-2B-3B
2004,211,Jermaine Clark,/players/c/clarkje02.shtml,clarkje02,27,CIN,NL,10,6,4,55.0,18,14,4,0,1,1.000,0,7,-1,-13,2.95,1.80,OF-2B
2004,212,Tony Clark,/players/c/clarkto02.shtml,clarkto02,32,NYY,AL,99,64,62,623.2,656,603,49,4,64,.994,1,2,-2,-4,9.41,6.59,1B
2004,213,Brandon Claussen,/players/c/clausbr01.shtml,clausbr01,25,CIN,NL,14,14,0,66.0,6,1,5,0,0,1.000,,,-3,-9,0.82,0.43,P
2004,214,Royce Clayton,/players/c/claytro01.shtml,claytro01,34,COL,NL,144,140,132,1241.0,639,213,417,9,88,.986,-7,-7,-1,-1,4.57,4.38,SS
2004,215,Roger Clemens,/players/c/clemero02.shtml,clemero02,41,HOU,NL,33,33,0,214.1,36,12,24,0,2,1.000,,,-4,-4,1.51,1.09,P
2004,216,Matt Clement,/players/c/clemema01.shtml,clemema01,29,CHC,NL,30,30,0,181.0,40,16,21,3,3,.925,,,-5,-6,1.84,1.23,P
2004,217,JD Closser,/players/c/clossjd01.shtml,clossjd01,24,COL,NL,32,29,26,259.0,215,195,17,3,4,.986,-3,-14,-2,-8,7.37,6.63,C
2004,218,Greg Colbrunn,/players/c/colbrgr01.shtml,colbrgr01,34,ARI,NL,2,1,1,9.0,8,7,1,0,0,1.000,0,27,0,0,8.00,4.00,1B
2004,219,Lou Collier,/players/c/collilo01.shtml,collilo01,30,PHI,NL,9,4,2,39.0,4,3,1,0,1,1.000,0,3,-3,-89,0.92,0.44,OF-3B
2004,220,Jesus Colome,/players/c/colomje01.shtml,colomje01,26,TBD,AL,33,0,0,41.1,9,2,7,0,0,1.000,,,2,10,1.96,0.27,P
2004,221,Bartolo Colon,/players/c/colonba01.shtml,colonba01,31,ANA,AL,34,34,0,208.1,41,8,30,3,4,.927,,,2,2,1.64,1.12,P
2004,222,Roman Colon,/players/c/colonro01.shtml,colonro01,24,ATL,NL,18,0,0,19.0,2,0,1,1,0,.500,,,0,0,0.47,0.06,P
2004,223,Steve Colyer,/players/c/colyest01.shtml,colyest01,25,DET,AL,41,0,0,32.0,6,1,5,0,2,1.000,,,-1,-6,1.69,0.15,P
2004,224,Jeff Conine,/players/c/coninje01.shtml,coninje01,38,FLA,NL,140,138,125,1199.0,707,647,55,5,49,.993,14,14,9,9,5.27,5.01,OF-1B
2004,225,Jason Conti,/players/c/contija01.shtml,contija01,29,TEX,AL,21,14,12,132.2,45,45,0,0,0,1.000,-2,-19,-1,-9,3.05,2.14,OF
2004,226,Jose Contreras,/players/c/contrjo01.shtml,contrjo01,32,TOT,AL,31,31,0,170.1,21,7,12,2,0,.905,,,,,1.00,0.61,P
2004,227,Aaron Cook,/players/c/cookaa01.shtml,cookaa01,25,COL,NL,16,16,1,96.2,32,11,21,0,4,1.000,,,2,4,2.98,2.00,P
2004,228,Brian Cooper,/players/c/coopebr01.shtml,coopebr01,29,SFG,NL,5,2,0,13.1,2,1,1,0,0,1.000,,,0,0,1.35,0.40,P
2004,229,Alex Cora,/players/c/coraal01.shtml,coraal01,28,LAD,NL,138,122,110,1091.1,612,261,343,8,91,.987,5,5,-2,-2,4.98,4.38,2B
2004,230,Roy Corcoran,/players/c/corcoro01.shtml,corcoro01,24,MON,NL,5,0,0,5.1,0,0,0,0,0,,,,0,0,0.00,0.00,P
2004,231,Chad Cordero,/players/c/cordech01.shtml,cordech01,22,MON,NL,69,0,0,82.2,8,3,5,0,1,1.000,,,1,2,0.87,0.12,P
2004,232,Francisco Cordero,/players/c/cordefr01.shtml,cordefr01,29,TEX,AL,67,0,0,71.2,14,6,8,0,2,1.000,,,0,0,1.76,0.21,P
2004,233,Wil Cordero,/players/c/cordewi01.shtml,cordewi01,32,FLA,NL,16,14,7,116.0,115,110,4,1,10,.991,-0,-1,1,10,8.84,7.13,1B-OF
2004,234,Mark Corey,/players/c/coreyma02.shtml,coreyma02,29,PIT,NL,31,0,0,35.2,6,2,4,0,1,1.000,,,0,0,1.51,0.19,P
2004,235,Lance Cormier,/players/c/cormila01.shtml,cormila01,23,ARI,NL,17,5,0,45.1,5,1,4,0,0,1.000,,,0,0,0.99,0.29,P
2004,236,Rheal Cormier,/players/c/cormirh01.shtml,cormirh01,37,PHI,NL,84,0,0,81.0,27,13,14,0,3,1.000,,,3,7,3.00,0.32,P
2004,237,Nate Cornejo,/players/c/cornena01.shtml,cornena01,24,DET,AL,5,5,0,25.2,9,2,7,0,2,1.000,,,1,8,3.16,1.80,P
2004,238,Kevin Correia,/players/c/correke01.shtml,correke01,23,SFG,NL,12,1,0,19.0,3,2,1,0,0,1.000,,,-2,-21,1.42,0.25,P
2004,239,Humberto Cota,/players/c/cotahu01.shtml,cotahu01,25,PIT,NL,24,13,12,133.0,106,101,4,1,1,.991,-1,-9,-1,-6,7.11,4.38,C
2004,240,Neal Cotts,/players/c/cottsne01.shtml,cottsne01,24,CHW,AL,56,1,0,65.1,10,1,8,1,1,.900,,,2,6,1.24,0.16,P
2004,241,Craig Counsell,/players/c/counscr01.shtml,counscr01,33,MIL,NL,130,128,123,1131.0,531,165,357,9,70,.983,5,6,4,4,4.15,4.02,SS-3B
2004,242,Jesse Crain,/players/c/crainje01.shtml,crainje01,22,MIN,AL,22,0,0,27.0,6,2,3,1,1,.833,,,-1,-7,1.67,0.23,P
2004,243,Carl Crawford,/players/c/crawfca02.shtml,crawfca02,22,TBD,AL,145,140,130,1235.0,357,350,5,2,1,.994,16,16,15,15,2.59,2.45,OF
2004,244,Joe Crede,/players/c/credejo01.shtml,credejo01,26,CHW,AL,144,142,131,1235.0,346,91,243,12,23,.965,-9,-9,-8,-8,2.43,2.32,3B
2004,245,Cesar Crespo,/players/c/crespce01.shtml,crespce01,25,BOS,AL,57,16,11,209.1,97,45,49,3,11,.969,1,3,4,21,4.04,1.65,SS-2B-OF
2004,246,Jack Cressend,/players/c/cressja01.shtml,cressja01,29,CLE,AL,11,0,0,15.2,5,3,2,0,0,1.000,,,0,0,2.87,0.45,P
2004,247,Coco Crisp,/players/c/crispco01.shtml,crispco01,24,CLE,AL,128,121,113,1100.2,295,286,5,4,1,.986,4,5,7,8,2.38,2.27,OF
2004,248,Bobby Crosby,/players/c/crosbbo01.shtml,crosbbo01,24,OAK,AL,151,151,145,1356.0,765,241,505,19,107,.975,-8,-7,6,5,4.95,4.94,SS
2004,249,Bubba Crosby,/players/c/crosbbu01.shtml,crosbbu01,27,NYY,AL,45,8,7,146.1,37,36,0,1,0,.973,-3,-25,-1,-8,2.21,0.80,OF
2004,250,Jim Crowell,/players/c/croweji01.shtml,croweji01,30,PHI,NL,4,0,0,3.0,0,0,0,0,0,,,,0,0,0.00,0.00,P
2004,251,Eric Crozier,/players/c/crozier01.shtml,crozier01,25,TOR,AL,5,4,4,34.2,36,33,2,1,2,.972,0,14,2,66,9.09,7.00,1B
2004,252,Francisco Cruceta,/players/c/crucefr01.shtml,crucefr01,22,CLE,AL,2,2,0,7.2,0,0,0,0,0,,,,-1,-26,0.00,0.00,P
2004,253,Deivi Cruz,/players/c/cruzde01.shtml,cruzde01,31,SFG,NL,107,95,53,804.2,401,127,266,8,59,.980,8,11,-6,-9,4.40,3.67,SS-2B-3B
2004,254,Jacob Cruz,/players/c/cruzja01.shtml,cruzja01,31,CIN,NL,35,20,7,189.0,48,46,2,0,2,1.000,-2,-16,2,13,2.29,1.37,OF-1B
2004,255,Jose Cruz,/players/c/cruzjo02.shtml,cruzjo02,30,TBD,AL,152,148,147,1310.2,335,315,10,10,0,.970,18,17,-2,-2,2.23,2.14,OF
2004,256,Juan Cruz,/players/c/cruzju02.shtml,cruzju02,25,ATL,NL,50,0,0,72.0,10,4,6,0,1,1.000,,,0,0,1.25,0.20,P
2004,257,Darwin Cubillan,/players/c/cubilda01.shtml,cubilda01,31,BAL,AL,7,0,0,10.0,3,1,1,1,0,.667,,,-1,-20,1.80,0.29,P
2004,258,Michael Cuddyer,/players/c/cuddymi01.shtml,cuddymi01,25,MIN,AL,116,86,60,784.1,313,137,166,10,26,.968,-9,-13,-16,-24,3.48,2.61,3B-2B-OF-1B
2004,259,Midre Cummings,/players/c/cummimi01.shtml,cummimi01,32,TBD,AL,2,2,1,17.0,3,3,0,0,0,1.000,-1,-99,-2,-141,1.59,1.50,OF
2004,260,Will Cunnane,/players/c/cunnawi01.shtml,cunnawi01,30,ATL,NL,9,0,0,12.1,2,1,1,0,0,1.000,,,0,0,1.46,0.22,P
2004,261,Jeff D'Amico,/players/d/d'amije01.shtml,d'amije01,28,CLE,AL,7,7,0,30.2,6,2,4,0,1,1.000,,,0,0,1.76,0.86,P
2004,262,Casey Daigle,/players/d/daiglca01.shtml,daiglca01,23,ARI,NL,10,10,0,49.0,11,5,6,0,0,1.000,,,1,4,2.02,1.10,P
2004,263,Brian Dallimore,/players/d/dallibr01.shtml,dallibr01,30,SFG,NL,15,7,4,78.2,40,12,26,2,3,.950,2,35,0,8,4.35,2.53,2B-3B
2004,264,Johnny Damon,/players/d/damonjo01.shtml,damonjo01,30,BOS,AL,148,145,128,1256.1,358,349,4,5,2,.986,-3,-3,-11,-11,2.53,2.39,OF
2004,265,Vic Darensbourg,/players/d/darenvi01.shtml,darenvi01,33,TOT,ZZ,7,0,0,7.0,4,1,3,0,0,1.000,,,,,5.14,0.57,P
2004,266,Brian Daubach,/players/d/daubabr01.shtml,daubabr01,32,BOS,AL,21,19,10,152.0,121,108,11,2,9,.983,-3,-21,-0,-1,7.05,5.67,1B-OF
2004,267,Jeff DaVanon,/players/d/davanje02.shtml,davanje02,30,ANA,AL,81,53,40,531.1,145,142,2,1,2,.993,-0,-1,4,9,2.44,1.78,OF
2004,268,Ben Davis,/players/d/davisbe01.shtml,davisbe01,27,TOT,AL,67,55,47,494.0,425,400,22,3,4,.993,-2,-5,,,7.69,6.30,C
2004,269,Doug Davis,/players/d/davisdo02.shtml,davisdo02,28,MIL,NL,34,34,0,207.1,42,15,26,1,2,.976,,,2,2,1.78,1.21,P
2004,270,J.J. Davis,/players/d/davisjj01.shtml,davisjj01,25,PIT,NL,17,9,3,81.0,19,16,1,2,0,.895,-3,-49,0,0,1.89,1.00,OF
2004,271,Jason Davis,/players/d/davisja02.shtml,davisja02,24,CLE,AL,26,19,0,114.1,34,10,21,3,0,.912,,,0,0,2.44,1.19,P
2004,272,Joey Dawley,/players/d/dawlejo01.shtml,dawlejo01,32,CLE,AL,2,2,0,8.1,4,2,2,0,1,1.000,,,-1,-24,4.32,2.00,P
2004,273,Zach Day,/players/d/dayza01.shtml,dayza01,26,MON,NL,19,19,1,116.2,26,10,16,0,1,1.000,,,2,3,2.01,1.37,P
2004,274,Jorge De La Rosa,/players/r/rosajo01.shtml,rosajo01,23,MIL,NL,5,5,0,22.2,5,2,2,1,0,.800,,,1,9,1.59,0.80,P
2004,275,Valerio De Los Santos,/players/d/delosva01.shtml,delosva01,31,TOR,AL,17,0,0,11.2,2,0,2,0,0,1.000,,,0,0,1.54,0.12,P
2004,276,Jorge De Paula,/players/d/depaujo01.shtml,depaujo01,25,NYY,AL,3,1,0,9.0,3,1,2,0,0,1.000,,,1,22,3.00,1.00,P
2004,277,Mike DeJean,/players/d/dejeami01.shtml,dejeami01,33,TOT,ZZ,54,0,0,61.0,9,3,6,0,1,1.000,,,,,1.33,0.17,P
2004,278,David DeJesus,/players/d/dejesda01.shtml,dejesda01,24,KCR,AL,94,92,86,796.1,253,246,3,4,0,.984,-4,-6,3,5,2.81,2.65,OF
2004,279,Carlos Delgado,/players/d/delgaca01.shtml,delgaca01,32,TOR,AL,120,120,109,1038.2,1134,1041,88,5,98,.996,5,6,6,7,9.78,9.41,1B
2004,280,Wilson Delgado,/players/d/delgawi01.shtml,delgawi01,31,NYM,NL,39,37,37,340.0,185,49,128,8,28,.957,2,8,2,8,4.69,4.54,SS
2004,281,David Dellucci,/players/d/delluda01.shtml,delluda01,30,TEX,AL,94,86,69,737.2,179,177,0,2,0,.989,4,6,-11,-18,2.16,1.88,OF
2004,282,Ryan Dempster,/players/d/dempsry01.shtml,dempsry01,27,CHC,NL,23,0,0,20.2,6,4,2,0,0,1.000,,,1,10,2.61,0.26,P
2004,283,Kyle Denney,/players/d/denneky01.shtml,denneky01,26,CLE,AL,4,4,0,16.0,2,0,2,0,0,1.000,,,1,12,1.12,0.50,P
2004,284,Mark DeRosa,/players/d/derosma01.shtml,derosma01,29,ATL,NL,91,71,61,655.1,207,40,155,12,18,.942,-8,-14,-1,-2,2.68,2.14,3B-SS-2B-OF
2004,285,Elmer Dessens,/players/d/desseel01.shtml,desseel01,33,TOT,NL,50,10,0,105.0,19,5,13,1,0,.947,,,,,1.54,0.36,P
2004,286,Doug DeVore,/players/d/devordo01.shtml,devordo01,26,ARI,NL,31,22,16,209.1,55,53,2,0,1,1.000,1,3,6,34,2.36,1.77,OF
2004,287,Einar Diaz,/players/d/diazei01.shtml,diazei01,31,MON,NL,45,37,29,334.0,286,264,19,3,6,.990,-4,-14,-5,-17,7.63,6.29,C-3B
2004,288,Felix Diaz,/players/d/diazfe01.shtml,diazfe01,23,CHW,AL,18,7,0,49.1,6,2,4,0,0,1.000,,,0,0,1.09,0.33,P
2004,289,Matt Diaz,/players/d/diazma02.shtml,diazma02,26,TBD,AL,4,4,2,29.0,11,11,0,0,0,1.000,-0,-21,-3,-124,3.41,2.75,OF
2004,290,Victor Diaz,/players/d/diazvi01.shtml,diazvi01,22,NYM,NL,14,12,9,108.0,31,29,0,2,0,.935,2,28,-2,-22,2.42,2.07,OF
2004,291,R.A. Dickey,/players/d/dicker.01.shtml,dicker.01,29,TEX,AL,25,15,0,104.1,31,7,22,2,0,.935,,,1,2,2.50,1.16,P
2004,292,Mike Difelice,/players/d/difelmi01.shtml,difelmi01,35,TOT,ZZ,16,5,4,65.1,52,46,6,0,1,1.000,0,0,,,7.16,3.25,C
2004,293,Lenny DiNardo,/players/d/dinarle01.shtml,dinarle01,24,BOS,AL,22,0,0,27.2,9,4,3,2,0,.778,,,0,0,2.28,0.32,P
2004,294,Craig Dingman,/players/d/dingmcr01.shtml,dingmcr01,30,DET,AL,24,0,0,29.1,3,2,1,0,0,1.000,,,-2,-14,0.92,0.13,P
2004,295,Greg Dobbs,/players/d/dobbsgr01.shtml,dobbsgr01,25,SEA,AL,14,12,11,108.2,28,5,21,2,3,.929,-0,-3,0,0,2.15,1.86,3B
2004,296,Scott Dohmann,/players/d/dohmasc01.shtml,dohmasc01,26,COL,NL,41,0,0,46.0,8,4,4,0,0,1.000,,,0,0,1.57,0.20,P
2004,297,Juan Dominguez,/players/d/dominju01.shtml,dominju01,24,TEX,AL,4,4,0,23.0,3,0,3,0,0,1.000,,,0,0,1.17,0.75,P
2004,298,Andy Dominique,/players/d/dominan01.shtml,dominan01,28,BOS,AL,6,1,1,21.0,28,26,1,1,2,.964,0,0,-1,-63,11.57,4.50,1B-C
2004,299,Brendan Donnelly,/players/d/donnebr01.shtml,donnebr01,32,ANA,AL,40,0,0,42.0,4,2,2,0,0,1.000,,,0,0,0.86,0.10,P
2004,300,Octavio Dotel,/players/d/doteloc01.shtml,doteloc01,30,TOT,ZZ,77,0,0,85.1,11,6,5,0,1,1.000,,,,,1.16,0.14,P
2004,301,Sean Douglass,/players/d/douglse01.shtml,douglse01,25,TOR,AL,14,3,0,38.2,5,3,2,0,0,1.000,,,-1,-5,1.16,0.36,P
2004,302,Scott Downs,/players/d/downssc01.shtml,downssc01,28,MON,NL,12,12,1,63.0,14,3,11,0,1,1.000,,,0,0,2.00,1.17,P
2004,303,Kelly Dransfeldt,/players/d/dranske01.shtml,dranske01,29,CHW,AL,11,5,4,53.0,21,6,14,1,1,.952,-0,-11,-1,-18,3.40,1.82,SS-3B
2004,304,Darren Dreifort,/players/d/dreifda01.shtml,dreifda01,32,LAD,NL,60,0,0,50.2,13,1,12,0,0,1.000,,,1,4,2.31,0.22,P
2004,305,Ryan Drese,/players/d/dresery01.shtml,dresery01,28,TEX,AL,34,33,2,207.2,48,15,31,2,5,.958,,,-1,-1,1.99,1.35,P
2004,306,J.D. Drew,/players/d/drewj.01.shtml,drewj.01,28,ATL,NL,142,142,126,1242.0,311,296,12,3,0,.990,10,9,15,14,2.23,2.17,OF
2004,307,Tim Drew,/players/d/drewti01.shtml,drewti01,25,ATL,NL,11,0,0,16.0,5,2,3,0,1,1.000,,,0,0,2.81,0.45,P
2004,308,Travis Driskill,/players/d/drisktr01.shtml,drisktr01,32,COL,NL,5,0,0,8.1,1,0,1,0,0,1.000,,,0,0,1.08,0.20,P
2004,309,Jason Dubois,/players/d/duboija01.shtml,duboija01,25,CHC,NL,6,2,1,23.1,7,7,0,0,0,1.000,-1,-57,-1,-51,2.70,1.17,OF-1B
2004,310,Eric DuBose,/players/d/duboser01.shtml,duboser01,28,BAL,AL,14,14,0,74.2,20,0,18,2,1,.900,,,3,8,2.17,1.29,P
2004,311,Justin Duchscherer,/players/d/duchsju01.shtml,duchsju01,26,OAK,AL,53,0,0,96.1,25,5,20,0,1,1.000,,,2,4,2.34,0.47,P
2004,312,Brandon Duckworth,/players/d/duckwbr01.shtml,duckwbr01,28,HOU,NL,19,6,0,39.1,6,3,3,0,2,1.000,,,-1,-5,1.37,0.32,P
2004,313,Jeff Duncan,/players/d/duncaje01.shtml,duncaje01,25,NYM,NL,4,2,2,22.0,7,7,0,0,0,1.000,1,71,2,109,2.86,1.75,OF
2004,314,Adam Dunn,/players/d/dunnad01.shtml,dunnad01,24,CIN,NL,166,155,145,1386.0,348,326,14,8,6,.977,6,5,-4,-3,2.21,2.05,OF-1B
2004,315,Scott Dunn,/players/d/dunnsc01.shtml,dunnsc01,26,ANA,AL,3,0,0,3.0,0,0,0,0,0,,,,0,0,0.00,0.00,P
2004,316,Erubiel Durazo,/players/d/durazer01.shtml,durazer01,30,OAK,AL,4,3,1,19.0,17,14,1,2,2,.882,-2,-107,-2,-133,7.11,3.75,1B
2004,317,Chad Durbin,/players/d/durbich01.shtml,durbich01,26,TOT,ZZ,24,8,1,60.2,10,4,5,1,0,.900,,,,,1.34,0.38,P
2004,318,J.D. Durbin,/players/d/durbijd01.shtml,durbijd01,22,MIN,AL,4,1,0,7.1,2,0,2,0,0,1.000,,,0,0,2.45,0.50,P
2004,319,Ray Durham,/players/d/durhara01.shtml,durhara01,32,SFG,NL,118,115,100,990.1,573,242,315,16,74,.972,1,2,-5,-6,5.06,4.72,2B
2004,320,Trent Durrington,/players/d/durritr01.shtml,durritr01,28,MIL,NL,18,10,10,105.1,43,15,24,4,1,.907,-4,-48,-0,-6,3.33,2.17,3B-2B-P
2004,321,Jermaine Dye,/players/d/dyeje01.shtml,dyeje01,30,OAK,AL,134,132,123,1178.0,263,258,3,2,2,.992,6,6,-2,-2,1.99,1.95,OF
2004,322,Damion Easley,/players/e/easleda01.shtml,easleda01,34,FLA,NL,69,45,36,435.2,271,168,96,7,30,.974,4,10,-3,-9,5.45,3.83,2B-1B-SS-3B-OF
2004,323,Adam Eaton,/players/e/eatonad01.shtml,eatonad01,26,SDP,NL,33,33,0,199.1,38,13,23,2,1,.947,,,0,0,1.63,1.09,P
2004,324,David Eckstein,/players/e/eckstda01.shtml,eckstda01,29,ANA,AL,138,136,121,1191.2,513,198,309,6,75,.988,0,0,-2,-2,3.83,3.67,SS
2004,325,Jim Edmonds,/players/e/edmonji01.shtml,edmonji01,34,STL,NL,147,142,125,1250.2,339,323,12,4,2,.988,13,12,2,2,2.41,2.28,OF-1B
2004,326,Joey Eischen,/players/e/eischjo01.shtml,eischjo01,34,MON,NL,21,0,0,18.1,2,0,1,1,0,.500,,,-1,-11,0.49,0.05,P
